Run,Generation,Best X Value,Best Fitness Value
1,61,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,62,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,63,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,64,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,65,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,66,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,67,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,68,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,69,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,70,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,71,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,72,[ 0.00974602  0.86707024  1.         -0.26461472  0.23227604  0.00529562],16.10430000000001
1,73,[ 0.00974602  0.86707024  1.         -0.26461472  0.23227604  0.00529562],16.10430000000001
1,74,[ 0.00974602  0.86707024  1.         -0.26461472  0.23227604  0.00529562],16.10430000000001
1,75,[ 0.00974602  0.86707024  1.         -0.26461472  0.23227604  0.00529562],16.10430000000001
1,76,[ 0.00974602  0.86707024  1.         -0.26461472  0.23227604  0.00529562],16.10430000000001
1,77,[ 0.00974602  0.86707024  1.         -0.26461472  0.23227604  0.00529562],16.10430000000001
1,78,[ 0.00974602  0.86707024  1.         -0.26461472  0.23227604  0.00529562],16.10430000000001
1,79,[ 0.00974602  0.86707024  1.         -0.26461472  0.23227604  0.00529562],16.10430000000001
1,80,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,81,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,82,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,83,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,84,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,85,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,86,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,87,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,88,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,89,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,90,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,91,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,92,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,93,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,94,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,95,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,96,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,97,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,98,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
1,99,[ 0.11435389  0.7982225   0.95953424 -0.35836559  0.22726309  0.00164144],15.925600000000003
2,0,[-0.55542117 -0.48262679  0.32639601  0.58975692  0.99650899  0.06332426],71.02500000000002
2,1,[-0.64764308 -0.40665522  0.26161154  0.52750743  0.91454509 -0.01406562],57.27560000000001
2,2,[-0.5253878  -0.43506133  0.3841132   0.62330445  1.          0.00833448],43.6691
2,3,[ 0.85495205  0.94307104 -0.20267874  0.58966651  1.         -0.03309993],23.328599999999984
2,4,[ 0.85495205  0.94307104 -0.20267874  0.58966651  1.         -0.03309993],23.328599999999984
2,5,[ 0.81474609  0.92343279 -0.26973285  0.5768321   0.9239427  -0.03046368],23.2454
2,6,[ 0.87470381  1.         -0.23888253  0.62032488  0.98357152 -0.04553462],23.067799999999995
2,7,[ 0.93437135  1.         -0.08196281  0.64881067  1.         -0.04957857],22.9675
2,8,[ 0.91834858  1.         -0.144879    0.67372087  0.97082749 -0.0471924 ],22.945299999999992
2,9,[ 0.91834858  1.         -0.144879    0.67372087  0.97082749 -0.0471924 ],22.945299999999992
2,10,[ 0.93136803  1.         -0.07291866  0.60277258  0.90947267 -0.04919816],22.831500000000002
2,11,[ 0.93136803  1.         -0.07291866  0.60277258  0.90947267 -0.04919816],22.831500000000002
2,12,[ 0.93136803  1.         -0.07291866  0.60277258  0.90947267 -0.04919816],22.831500000000002
2,13,[ 0.93136803  1.         -0.07291866  0.60277258  0.90947267 -0.04919816],22.831500000000002
2,14,[ 0.93136803  1.         -0.07291866  0.60277258  0.90947267 -0.04919816],22.831500000000002
2,15,[ 0.93136803  1.         -0.07291866  0.60277258  0.90947267 -0.04919816],22.831500000000002
2,16,[ 0.89358779  1.          0.07313763  0.56657359  0.89491938 -0.04616511],22.506399999999985
2,17,[ 0.70306375  1.         -0.09220751  0.55561569  0.8713416  -0.0305002 ],22.368599999999997
2,18,[ 0.71922097  0.96580689  0.09137343  0.55125502  1.         -0.04360741],22.350199999999994
2,19,[ 0.66352032  1.         -0.15587726  0.58786756  0.8717761  -0.03138461],22.338
2,20,[ 0.76973182  1.          0.18618756  0.64070014  0.80362298 -0.03786482],21.854500000000005
2,21,[ 0.76973182  1.          0.18618756  0.64070014  0.80362298 -0.03786482],21.854500000000005
2,22,[ 0.73626343  0.98917874  0.21058031  0.70220774  0.77596997 -0.04018837],21.764499999999995
2,23,[ 0.65385389  0.93477203  0.25900381  0.79553352  0.73504521 -0.02742509],21.654500000000002
2,24,[ 0.68429715  1.          0.30565422  0.62645899  0.7846038  -0.02750469],21.371300000000005
2,25,[ 0.60854298  0.96200272  0.39340883  0.53742837  0.85411202 -0.03173312],21.117099999999997
2,26,[ 0.64775471  1.          0.46173819  0.45832798  0.83468723 -0.02624717],20.918800000000015
2,27,[ 0.64775471  1.          0.46173819  0.45832798  0.83468723 -0.02624717],20.918800000000015
2,28,[ 0.64775471  1.          0.46173819  0.45832798  0.83468723 -0.02624717],20.918800000000015
2,29,[ 0.56452181  0.96415512  0.53362994  0.43709785  0.79447802 -0.01896256],20.615100000000005
2,30,[ 0.55985085  0.9997689   0.46619994  0.5318449   0.66227063 -0.03285104],20.5548
2,31,[ 0.5752563   0.99105775  0.58811298  0.41002914  0.82285892 -0.02145561],20.49130000000001
2,32,[ 0.53585991  0.89735189  0.56909154  0.32813541  0.75513837 -0.01909876],20.475899999999996
2,33,[ 0.44723948  0.87550316  0.34460968  0.46182079  0.49620907 -0.01849032],20.283499999999986
2,34,[ 0.35187486  0.91917364  0.2732315   0.46922806  0.58781403 -0.01117063],20.258099999999978
2,35,[ 0.31169461  0.910836    0.33684327  0.47293484  0.54737266 -0.01214041],19.920999999999996
2,36,[ 0.31169461  0.910836    0.33684327  0.47293484  0.54737266 -0.01214041],19.920999999999996
2,37,[ 0.22483513  0.81354786  0.4209302   0.44107118  0.46890055 -0.00457384],19.56779999999999
2,38,[ 0.22483513  0.81354786  0.4209302   0.44107118  0.46890055 -0.00457384],19.56779999999999
2,39,[ 0.22483513  0.81354786  0.4209302   0.44107118  0.46890055 -0.00457384],19.56779999999999
2,40,[ 0.22483513  0.81354786  0.4209302   0.44107118  0.46890055 -0.00457384],19.56779999999999
2,41,[ 0.1112917   0.86437594  0.40154373  0.35060328  0.43558882 -0.0053981 ],19.03199999999999
2,42,[ 0.1112917   0.86437594  0.40154373  0.35060328  0.43558882 -0.0053981 ],19.03199999999999
2,43,[ 0.1112917   0.86437594  0.40154373  0.35060328  0.43558882 -0.0053981 ],19.03199999999999
2,44,[ 0.13947052  0.89991701  0.38796869  0.41782989  0.37134365 -0.00751653],19.026399999999995
2,45,[ 0.13947052  0.89991701  0.38796869  0.41782989  0.37134365 -0.00751653],19.026399999999995
2,46,[ 0.12617975  0.87814085  0.23558668  0.15080452  0.34582465 -0.00881417],18.818699999999986
2,47,[0.08052686 0.92461357 0.4804536  0.24396894 0.38280458 0.00557236],18.592099999999988
2,48,[0.08052686 0.92461357 0.4804536  0.24396894 0.38280458 0.00557236],18.592099999999988
2,49,[0.05688998 0.86662824 0.48284658 0.35062086 0.2926127  0.00378213],18.512299999999996
2,50,[0.05688998 0.86662824 0.48284658 0.35062086 0.2926127  0.00378213],18.512299999999996
2,51,[0.0710997  0.91456222 0.43025095 0.30901721 0.26418802 0.00495639],18.42769999999999
2,52,[0.0710997  0.91456222 0.43025095 0.30901721 0.26418802 0.00495639],18.42769999999999
2,53,[0.0710997  0.91456222 0.43025095 0.30901721 0.26418802 0.00495639],18.42769999999999
2,54,[0.0710997  0.91456222 0.43025095 0.30901721 0.26418802 0.00495639],18.42769999999999
2,55,[ 0.11120814  0.89256989  0.61346759  0.37163798  0.23199923 -0.00403376],18.311999999999983
2,56,[ 0.11120814  0.89256989  0.61346759  0.37163798  0.23199923 -0.00403376],18.311999999999983
2,57,[0.09104256 0.93607956 0.70961252 0.38634579 0.14653824 0.00434707],18.059899999999995
2,58,[0.09104256 0.93607956 0.70961252 0.38634579 0.14653824 0.00434707],18.059899999999995
2,59,[0.09104256 0.93607956 0.70961252 0.38634579 0.14653824 0.00434707],18.059899999999995
2,60,[0.09104256 0.93607956 0.70961252 0.38634579 0.14653824 0.00434707],18.059899999999995
2,61,[0.11755241 0.90577243 0.91500242 0.35268189 0.10939711 0.00114282],17.8329
2,62,[0.11755241 0.90577243 0.91500242 0.35268189 0.10939711 0.00114282],17.8329
2,63,[0.11755241 0.90577243 0.91500242 0.35268189 0.10939711 0.00114282],17.8329
2,64,[0.11755241 0.90577243 0.91500242 0.35268189 0.10939711 0.00114282],17.8329
2,65,[0.07087218 0.94920078 0.79218809 0.21567215 0.1153304  0.00664211],17.645200000000006
2,66,"[ 7.08933264e-02  8.70817220e-01  8.37479328e-01  1.76011060e-01
  1.92153261e-01 -7.78659059e-04]",17.622
2,67,[0.04327669 0.86500822 0.90859545 0.16038763 0.12223066 0.00640407],17.477100000000007
2,68,[0.04327669 0.86500822 0.90859545 0.16038763 0.12223066 0.00640407],17.477100000000007
2,69,[0.04327669 0.86500822 0.90859545 0.16038763 0.12223066 0.00640407],17.477100000000007
2,70,"[7.20541940e-02 1.00000000e+00 7.87644275e-01 2.08485071e-01
 7.07778490e-02 5.73345438e-04]",17.426999999999992
2,71,"[7.20541940e-02 1.00000000e+00 7.87644275e-01 2.08485071e-01
 7.07778490e-02 5.73345438e-04]",17.426999999999992
2,72,[ 0.14789666  0.77750152  1.          0.07479457  0.09721817 -0.00225114],17.37149999999998
2,73,[ 0.03965721  0.91705622  0.85089523  0.18922413 -0.00944012  0.00565456],17.3496
2,74,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,75,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,76,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,77,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,78,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,79,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,80,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,81,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,82,[ 0.1093385   0.85831782  0.99002119  0.020771   -0.02318437  0.00245817],17.030699999999996
2,83,[ 0.06310814  0.8065275   1.          0.04863555 -0.02023102  0.0039067 ],16.980800000000002
2,84,[ 0.06310814  0.8065275   1.          0.04863555 -0.02023102  0.0039067 ],16.980800000000002
2,85,[ 0.06310814  0.8065275   1.          0.04863555 -0.02023102  0.0039067 ],16.980800000000002
2,86,[ 0.06310814  0.8065275   1.          0.04863555 -0.02023102  0.0039067 ],16.980800000000002
2,87,[ 0.06310814  0.8065275   1.          0.04863555 -0.02023102  0.0039067 ],16.980800000000002
2,88,[ 0.06310814  0.8065275   1.          0.04863555 -0.02023102  0.0039067 ],16.980800000000002
2,89,[ 0.06310814  0.8065275   1.          0.04863555 -0.02023102  0.0039067 ],16.980800000000002
2,90,"[ 1.92633879e-02  7.73042885e-01  1.00000000e+00  7.37435926e-02
  1.54232973e-02 -3.07395494e-04]",16.865399999999983
2,91,"[ 1.92633879e-02  7.73042885e-01  1.00000000e+00  7.37435926e-02
  1.54232973e-02 -3.07395494e-04]",16.865399999999983
2,92,"[ 1.92633879e-02  7.73042885e-01  1.00000000e+00  7.37435926e-02
  1.54232973e-02 -3.07395494e-04]",16.865399999999983
2,93,"[ 1.92633879e-02  7.73042885e-01  1.00000000e+00  7.37435926e-02
  1.54232973e-02 -3.07395494e-04]",16.865399999999983
2,94,"[ 1.92633879e-02  7.73042885e-01  1.00000000e+00  7.37435926e-02
  1.54232973e-02 -3.07395494e-04]",16.865399999999983
2,95,"[ 1.92633879e-02  7.73042885e-01  1.00000000e+00  7.37435926e-02
  1.54232973e-02 -3.07395494e-04]",16.865399999999983
2,96,[ 0.07416246  0.87481391  1.          0.02807075 -0.0731557  -0.00126076],16.8583
2,97,[ 0.07416246  0.87481391  1.          0.02807075 -0.0731557  -0.00126076],16.8583
2,98,[ 0.07416246  0.87481391  1.          0.02807075 -0.0731557  -0.00126076],16.8583
2,99,[ 0.07416246  0.87481391  1.          0.02807075 -0.0731557  -0.00126076],16.8583
3,0,[0.54928511 0.76954662 0.75418319 0.20901581 0.92844864 0.01247498],23.276799999999987
3,1,[ 0.49830058  0.77824613  0.6615442   0.19387872  0.97872545 -0.00247551],21.707500000000017
3,2,[ 0.43427562  0.85344129  0.84618986  0.23084797  0.88649052 -0.03602123],20.531299999999998
3,3,[ 0.47945121  0.83254963  0.82775961  0.13111207  0.92492986 -0.02060625],20.3189
3,4,[ 0.42661972  0.8567257   0.99060038  0.21318141  0.86906887 -0.0339123 ],20.189900000000005
3,5,[ 0.33330072  0.88494222  0.9928031   0.15638349  0.94058576 -0.0088923 ],19.726899999999997
3,6,[ 0.33330072  0.88494222  0.9928031   0.15638349  0.94058576 -0.0088923 ],19.726899999999997
3,7,[ 0.31502983  0.98136456  1.          0.09549291  0.93696356 -0.01629916],19.471599999999984
3,8,[ 0.36796463  0.82933296  0.96828702  0.1581175   0.72025512 -0.01240254],19.405899999999985
3,9,[ 0.27029494  0.85963748  1.          0.22748587  0.7080128  -0.02020309],19.314700000000002
3,10,[ 0.27104242  0.84752738  0.95749664  0.18689357  0.69878379 -0.00703244],19.139200000000006
3,11,[ 0.27104242  0.84752738  0.95749664  0.18689357  0.69878379 -0.00703244],19.139200000000006
3,12,[ 0.16927738  0.83052966  0.91347976  0.15017017  0.66712823 -0.01140001],18.964599999999997
3,13,[ 0.16927738  0.83052966  0.91347976  0.15017017  0.66712823 -0.01140001],18.964599999999997
3,14,[0.15577598 0.86380432 0.98711943 0.11822996 0.60764689 0.00346945],18.71700000000001
3,15,[0.15577598 0.86380432 0.98711943 0.11822996 0.60764689 0.00346945],18.71700000000001
3,16,[ 0.19864939  0.76073994  1.          0.06767619  0.48968411 -0.01056044],18.445399999999996
3,17,[ 0.19864939  0.76073994  1.          0.06767619  0.48968411 -0.01056044],18.445399999999996
3,18,[ 0.11810958  0.70199564  1.          0.12568033  0.44824884 -0.00754288],18.279000000000003
3,19,[ 0.11810958  0.70199564  1.          0.12568033  0.44824884 -0.00754288],18.279000000000003
3,20,[ 0.12465199  0.8488781   0.97073814 -0.0957958   0.5310606  -0.00887625],18.150100000000005
3,21,[ 0.13289334  0.86174945  0.98042819 -0.16884087  0.43696299 -0.01230552],18.008199999999995
3,22,[ 0.13289334  0.86174945  0.98042819 -0.16884087  0.43696299 -0.01230552],18.008199999999995
3,23,[ 0.13289334  0.86174945  0.98042819 -0.16884087  0.43696299 -0.01230552],18.008199999999995
3,24,[ 0.13289334  0.86174945  0.98042819 -0.16884087  0.43696299 -0.01230552],18.008199999999995
3,25,[ 0.08926802  0.76441906  0.95799439 -0.13108687  0.38928809  0.0047107 ],17.707000000000004
3,26,[ 0.01034359  0.68129318  0.94574205 -0.2247313   0.43410085  0.003163  ],16.703999999999997
3,27,[ 0.02965298  0.69496871  0.99314811 -0.21636026  0.32093439  0.0025341 ],16.2442
3,28,[ 0.02965298  0.69496871  0.99314811 -0.21636026  0.32093439  0.0025341 ],16.2442
3,29,[ 0.02965298  0.69496871  0.99314811 -0.21636026  0.32093439  0.0025341 ],16.2442
3,30,[ 0.02965298  0.69496871  0.99314811 -0.21636026  0.32093439  0.0025341 ],16.2442
3,31,[ 0.02965298  0.69496871  0.99314811 -0.21636026  0.32093439  0.0025341 ],16.2442
3,32,[ 0.02965298  0.69496871  0.99314811 -0.21636026  0.32093439  0.0025341 ],16.2442
3,33,[ 0.02965298  0.69496871  0.99314811 -0.21636026  0.32093439  0.0025341 ],16.2442
3,34,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,35,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,36,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,37,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,38,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,39,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,40,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,41,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,42,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,43,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,44,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,45,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,46,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,47,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,48,[ 0.02924286  0.63249407  0.8970075  -0.20108956  0.23369648  0.00156595],16.066699999999994
3,49,"[ 1.05836705e-01  6.89063218e-01  9.61731183e-01 -2.78805098e-01
  2.25002626e-01 -3.43206500e-04]",16.0241
3,50,"[ 1.05836705e-01  6.89063218e-01  9.61731183e-01 -2.78805098e-01
  2.25002626e-01 -3.43206500e-04]",16.0241
3,51,"[ 1.05836705e-01  6.89063218e-01  9.61731183e-01 -2.78805098e-01
  2.25002626e-01 -3.43206500e-04]",16.0241
3,52,"[ 1.05836705e-01  6.89063218e-01  9.61731183e-01 -2.78805098e-01
  2.25002626e-01 -3.43206500e-04]",16.0241
3,53,"[ 1.05836705e-01  6.89063218e-01  9.61731183e-01 -2.78805098e-01
  2.25002626e-01 -3.43206500e-04]",16.0241
3,54,"[ 1.05836705e-01  6.89063218e-01  9.61731183e-01 -2.78805098e-01
  2.25002626e-01 -3.43206500e-04]",16.0241
3,55,[ 0.03850462  0.75164984  1.         -0.25269619  0.25252204  0.00336632],15.957099999999999
3,56,"[ 1.72438981e-02  7.26997999e-01  9.70602262e-01 -1.91001032e-01
  1.63207363e-01  9.28961518e-04]",15.9367
3,57,"[ 1.72438981e-02  7.26997999e-01  9.70602262e-01 -1.91001032e-01
  1.63207363e-01  9.28961518e-04]",15.9367
3,58,"[ 1.72438981e-02  7.26997999e-01  9.70602262e-01 -1.91001032e-01
  1.63207363e-01  9.28961518e-04]",15.9367
3,59,"[ 1.72438981e-02  7.26997999e-01  9.70602262e-01 -1.91001032e-01
  1.63207363e-01  9.28961518e-04]",15.9367
3,60,"[ 1.72438981e-02  7.26997999e-01  9.70602262e-01 -1.91001032e-01
  1.63207363e-01  9.28961518e-04]",15.9367
