Run,Generation,Best X Value,Best Fitness Value
19,79,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,80,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,81,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,82,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,83,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,84,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,85,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,86,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,87,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,88,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,89,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,90,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,91,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,92,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,93,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,94,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,95,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,96,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,97,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,98,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,99,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
20,0,[-0.75232102 -0.10972218  0.47555265  0.99413529  0.17636261 -0.14196603],2.0091158443531802
20,1,[-0.73213269 -0.15246369  0.5056802   0.99235493  0.21966191 -0.05526297],1.323647112514558
20,2,[-0.82445022  0.01632363  0.49843425  1.          0.29177649 -0.06199963],1.1973032545777782
20,3,[-0.75233796  0.08325128  0.50426723  0.92661767  0.25260694 -0.00804015],1.0003109993775188
20,4,[-0.65511338  0.02990032  0.62722457  1.          0.3049131  -0.00556386],0.8680577471543272
20,5,[-0.59464521  0.12543483  0.58238266  1.          0.45828236  0.00633397],0.7946900092171731
20,6,[-0.48802049  0.10150791  0.69960868  0.90021284  0.27899836  0.01103857],0.7477995880254222
20,7,[-0.41020469  0.05694709  0.61153411  0.92564698  0.22597253 -0.02049039],0.7433430327573107
20,8,[-0.44582313  0.0107329   0.7465389   0.99212942  0.30163361  0.00210688],0.7038610451552154
20,9,[-0.30035636  0.21341206  0.73623559  0.82314795  0.12046115 -0.00223791],0.6147525056322213
20,10,[-0.30035636  0.21341206  0.73623559  0.82314795  0.12046115 -0.00223791],0.6147525056322213
20,11,[-0.21988504  0.26268364  0.60900404  0.85292217  0.18405285  0.00619403],0.5801839893469048
20,12,[-0.25376474  0.22577453  0.78574977  0.99441658  0.11731154 -0.00218557],0.5769560858090906
20,13,[-0.11289006  0.20216633  0.54934929  0.63414727  0.1320293  -0.00114904],0.542265704471471
20,14,[-0.11289006  0.20216633  0.54934929  0.63414727  0.1320293  -0.00114904],0.542265704471471
20,15,[-0.11289006  0.20216633  0.54934929  0.63414727  0.1320293  -0.00114904],0.542265704471471
20,16,"[-7.81145015e-02  2.98202673e-01  8.65705849e-01  9.75582042e-01
 -6.80863538e-04  1.67647428e-03]",0.5305374949674422
20,17,"[-7.81145015e-02  2.98202673e-01  8.65705849e-01  9.75582042e-01
 -6.80863538e-04  1.67647428e-03]",0.5305374949674422
20,18,"[-7.81145015e-02  2.98202673e-01  8.65705849e-01  9.75582042e-01
 -6.80863538e-04  1.67647428e-03]",0.5305374949674422
20,19,"[-7.81145015e-02  2.98202673e-01  8.65705849e-01  9.75582042e-01
 -6.80863538e-04  1.67647428e-03]",0.5305374949674422
20,20,"[-7.81145015e-02  2.98202673e-01  8.65705849e-01  9.75582042e-01
 -6.80863538e-04  1.67647428e-03]",0.5305374949674422
20,21,"[-1.21143939e-01  3.92447130e-01  8.83604626e-01  9.13634921e-01
  8.32397437e-02 -3.26645941e-04]",0.5274768993677404
20,22,"[-1.21143939e-01  3.92447130e-01  8.83604626e-01  9.13634921e-01
  8.32397437e-02 -3.26645941e-04]",0.5274768993677404
20,23,"[-1.21143939e-01  3.92447130e-01  8.83604626e-01  9.13634921e-01
  8.32397437e-02 -3.26645941e-04]",0.5274768993677404
20,24,"[-1.21143939e-01  3.92447130e-01  8.83604626e-01  9.13634921e-01
  8.32397437e-02 -3.26645941e-04]",0.5274768993677404
20,25,"[-1.04983550e-01  3.98425635e-01  9.82848321e-01  9.99706396e-01
  1.75461909e-01 -5.08915434e-04]",0.5264981166986951
20,26,[-0.11138719  0.39896617  0.89630247  0.83336238  0.09744395  0.00268357],0.5257666738760787
20,27,[-0.11138719  0.39896617  0.89630247  0.83336238  0.09744395  0.00268357],0.5257666738760787
20,28,[-0.11138719  0.39896617  0.89630247  0.83336238  0.09744395  0.00268357],0.5257666738760787
20,29,[-0.100475    0.49089957  0.91359338  0.63068295  0.09188323  0.0055589 ],0.5250195069910412
20,30,[-0.100475    0.49089957  0.91359338  0.63068295  0.09188323  0.0055589 ],0.5250195069910412
20,31,[-0.100475    0.49089957  0.91359338  0.63068295  0.09188323  0.0055589 ],0.5250195069910412
20,32,[-0.06362531  0.46432129  0.83845221  0.89046449  0.12962519  0.0014735 ],0.5235529793925584
20,33,[-0.06362531  0.46432129  0.83845221  0.89046449  0.12962519  0.0014735 ],0.5235529793925584
20,34,[-0.06362531  0.46432129  0.83845221  0.89046449  0.12962519  0.0014735 ],0.5235529793925584
20,35,[-0.06362531  0.46432129  0.83845221  0.89046449  0.12962519  0.0014735 ],0.5235529793925584
20,36,[-0.06362531  0.46432129  0.83845221  0.89046449  0.12962519  0.0014735 ],0.5235529793925584
20,37,[-0.05064304  0.45199854  0.82277343  0.74109284  0.14987238  0.00099221],0.5215755840360999
20,38,[-0.05064304  0.45199854  0.82277343  0.74109284  0.14987238  0.00099221],0.5215755840360999
20,39,[-0.05064304  0.45199854  0.82277343  0.74109284  0.14987238  0.00099221],0.5215755840360999
20,40,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,41,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,42,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,43,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,44,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,45,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,46,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,47,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,48,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,49,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
