Run,Generation,Best X Value,Best Fitness Value
1,64,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,65,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,66,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,67,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,68,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,69,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,70,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,71,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,72,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,73,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,74,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,75,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,76,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,77,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,78,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,79,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,80,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,81,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,82,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,83,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,84,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,85,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,86,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,87,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,88,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,89,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,90,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,91,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,92,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,93,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,94,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,95,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,96,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,97,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,98,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
1,99,[-0.08394378  1.          0.67512415  0.43381794  1.          0.9002254 ],0.5308876505001803
2,0,[ 0.01512966 -0.02605055  0.69109977  0.99508767  0.31521483  0.47611283],0.6427508663796916
2,1,[-0.02670668  0.81911203  0.52874682  0.71326672  0.40273498  0.90371101],0.548529553649767
2,2,[-0.02186252  0.85396245  0.54540345  0.73227023  0.4640513   0.87968612],0.5467315638499862
2,3,[-0.05049862  0.76694138  0.41127225  0.56867872  0.45163907  0.91350491],0.5404637941922082
2,4,[-0.0625436   0.8403664   0.55025483  0.59138598  0.49984714  0.90623681],0.5391360278248218
2,5,[-0.0625436   0.8403664   0.55025483  0.59138598  0.49984714  0.90623681],0.5391360278248218
2,6,[-0.08261161  0.67257673  0.47048368  0.48512878  0.60121989  0.90761604],0.5353699203412061
2,7,[-0.04742109  0.66542816  0.48383599  0.43779675  0.56431462  0.81657795],0.5335717463307231
2,8,[-0.07780634  0.57404475  0.44898126  0.35148837  0.65674086  0.73991634],0.5332157458248048
2,9,[-0.05297626  0.62570855  0.50101514  0.28069844  0.49490588  0.90468283],0.5329310094732161
2,10,[-0.05704117  0.79132223  0.62605247  0.44045597  0.71720353  0.90879594],0.5321930004353295
2,11,[-0.05704117  0.79132223  0.62605247  0.44045597  0.71720353  0.90879594],0.5321930004353295
2,12,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,13,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,14,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,15,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,16,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,17,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,18,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,19,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,20,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,21,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,22,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,23,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,24,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,25,[-0.06771479  0.83741447  0.52798875  0.34465906  0.80795832  0.99399632],0.5309359434311268
2,26,[-0.08342577  1.          0.67957319  0.43740017  0.9497294   0.96049739],0.5309163179533026
2,27,[-0.08342577  1.          0.67957319  0.43740017  0.9497294   0.96049739],0.5309163179533026
2,28,[-0.08342577  1.          0.67957319  0.43740017  0.9497294   0.96049739],0.5309163179533026
2,29,[-0.08342577  1.          0.67957319  0.43740017  0.9497294   0.96049739],0.5309163179533026
2,30,[-0.08342577  1.          0.67957319  0.43740017  0.9497294   0.96049739],0.5309163179533026
2,31,[-0.08342577  1.          0.67957319  0.43740017  0.9497294   0.96049739],0.5309163179533026
2,32,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,33,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,34,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,35,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,36,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,37,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,38,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,39,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,40,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,41,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,42,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,43,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,44,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,45,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,46,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,47,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,48,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,49,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,50,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,51,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,52,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,53,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,54,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,55,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,56,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,57,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,58,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,59,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,60,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,61,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,62,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,63,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,64,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,65,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,66,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,67,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,68,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,69,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,70,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,71,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,72,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,73,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,74,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,75,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,76,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,77,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,78,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,79,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,80,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,81,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,82,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,83,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,84,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,85,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,86,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,87,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,88,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,89,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,90,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,91,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,92,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,93,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,94,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,95,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,96,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,97,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,98,[-0.05588285  0.73550173  0.47654018  0.31109575  0.7281984   0.9705561 ],0.5308906933318508
2,99,[-0.07870434  1.          0.67313776  0.4457027   1.          0.93284225],0.5308721679749053
3,0,[ 0.21345233  0.55557868  0.98555033 -0.38860835  0.84342151  0.00562446],0.8146841328192707
3,1,[0.28644888 0.99073873 0.54244111 0.02378661 0.10162701 0.64542922],0.6897520955853391
3,2,[ 0.15141392  0.67886259  0.89150444 -0.23402176  0.82520921 -0.03217849],0.6641970785437097
3,3,[ 0.32127471  0.69511305  0.84523924  0.98828431  0.74369352 -0.02172062],0.5979656222108691
3,4,[ 0.0102788   0.57645796  0.93259203 -0.12900396  0.76999561 -0.28267941],0.5808999456231487
3,5,[-0.05661947  0.49986338  0.87092126 -0.02976678  0.75633738 -0.3732953 ],0.5559005649184628
3,6,[-0.0022573   0.99001304  0.45281441  0.1379408   0.72770425  0.00700651],0.5427760441839025
3,7,[-0.06086591  0.84488512  0.49517525  0.14518393  0.65253087 -0.13537311],0.5348383444447004
3,8,[-0.0538209   0.89561947  0.52529452  0.22238324  0.76605631 -0.04869625],0.532612295866112
3,9,[-0.04279794  0.67100624  0.48052974  0.31476887  0.65289912 -0.21051221],0.5311888005750894
3,10,[-0.05961383  0.73023152  0.42595923  0.30928125  0.70865282  0.05365831],0.5311519565036855
3,11,[-0.05961383  0.73023152  0.42595923  0.30928125  0.70865282  0.05365831],0.5311519565036855
3,12,[-0.05961383  0.73023152  0.42595923  0.30928125  0.70865282  0.05365831],0.5311519565036855
3,13,[-0.05961383  0.73023152  0.42595923  0.30928125  0.70865282  0.05365831],0.5311519565036855
3,14,[-0.05961383  0.73023152  0.42595923  0.30928125  0.70865282  0.05365831],0.5311519565036855
3,15,[-0.05961383  0.73023152  0.42595923  0.30928125  0.70865282  0.05365831],0.5311519565036855
3,16,[-0.06123988  0.82617823  0.58972824  0.35048096  0.76442773 -0.28211725],0.5310394954127005
3,17,[-0.06123988  0.82617823  0.58972824  0.35048096  0.76442773 -0.28211725],0.5310394954127005
3,18,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,19,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,20,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,21,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,22,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,23,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,24,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,25,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,26,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,27,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,28,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,29,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,30,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,31,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,32,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,33,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,34,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,35,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,36,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,37,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,38,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,39,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,40,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,41,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,42,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,43,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,44,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,45,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,46,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,47,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,48,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,49,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,50,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,51,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,52,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,53,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,54,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,55,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,56,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,57,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,58,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,59,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,60,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,61,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,62,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,63,[-0.05388708  0.75536792  0.49213745  0.3201317   0.70892143  0.10979863],0.5309044807623557
3,64,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,65,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,66,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,67,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,68,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,69,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,70,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,71,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,72,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,73,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,74,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,75,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,76,[-0.08069887  1.          0.68868632  0.44654318  1.         -0.12011577],0.5308715204358956
3,77,[-0.0790426   1.          0.67346974  0.42893647  1.         -0.19534053],0.5308680045250178
3,78,[-0.0790426   1.          0.67346974  0.42893647  1.         -0.19534053],0.5308680045250178
3,79,[-0.0790426   1.          0.67346974  0.42893647  1.         -0.19534053],0.5308680045250178
