Run,Generation,Best X Value,Best Fitness Value
3,14,[-0.01064549  0.49251275  0.83660834  0.75927482  0.15663054  0.00977371],19.659400000000005
3,15,[-0.01064549  0.49251275  0.83660834  0.75927482  0.15663054  0.00977371],19.659400000000005
3,16,[0.06277938 0.46927857 0.77616266 0.81820991 0.06989601 0.00747536],19.634199999999993
3,17,[0.06277938 0.46927857 0.77616266 0.81820991 0.06989601 0.00747536],19.634199999999993
3,18,[0.12263565 0.4341473  0.97155858 0.69102644 0.02474888 0.00665724],19.4973
3,19,[ 0.08577682  0.56573645  1.          0.6118048  -0.00268683  0.01411465],19.460399999999993
3,20,[ 0.08577682  0.56573645  1.          0.6118048  -0.00268683  0.01411465],19.460399999999993
3,21,[ 0.08577682  0.56573645  1.          0.6118048  -0.00268683  0.01411465],19.460399999999993
3,22,[ 0.08577682  0.56573645  1.          0.6118048  -0.00268683  0.01411465],19.460399999999993
3,23,[ 0.08577682  0.56573645  1.          0.6118048  -0.00268683  0.01411465],19.460399999999993
3,24,[ 0.08577682  0.56573645  1.          0.6118048  -0.00268683  0.01411465],19.460399999999993
3,25,[0.10031508 0.44466587 0.99801535 0.45600708 0.03908486 0.0119526 ],19.37600000000001
3,26,[0.10031508 0.44466587 0.99801535 0.45600708 0.03908486 0.0119526 ],19.37600000000001
3,27,[0.10031508 0.44466587 0.99801535 0.45600708 0.03908486 0.0119526 ],19.37600000000001
3,28,[0.10031508 0.44466587 0.99801535 0.45600708 0.03908486 0.0119526 ],19.37600000000001
3,29,[0.10031508 0.44466587 0.99801535 0.45600708 0.03908486 0.0119526 ],19.37600000000001
3,30,[0.00958752 0.40912706 0.98898812 0.37255933 0.0100457  0.01594752],19.328599999999994
3,31,[0.00958752 0.40912706 0.98898812 0.37255933 0.0100457  0.01594752],19.328599999999994
3,32,[0.00958752 0.40912706 0.98898812 0.37255933 0.0100457  0.01594752],19.328599999999994
3,33,[0.00958752 0.40912706 0.98898812 0.37255933 0.0100457  0.01594752],19.328599999999994
3,34,[0.00958752 0.40912706 0.98898812 0.37255933 0.0100457  0.01594752],19.328599999999994
3,35,[0.00958752 0.40912706 0.98898812 0.37255933 0.0100457  0.01594752],19.328599999999994
3,36,[0.00958752 0.40912706 0.98898812 0.37255933 0.0100457  0.01594752],19.328599999999994
3,37,[0.00958752 0.40912706 0.98898812 0.37255933 0.0100457  0.01594752],19.328599999999994
3,38,[0.08179577 0.31189845 1.         0.41563552 0.01631566 0.01040639],19.298099999999994
3,39,[0.08179577 0.31189845 1.         0.41563552 0.01631566 0.01040639],19.298099999999994
3,40,[0.08179577 0.31189845 1.         0.41563552 0.01631566 0.01040639],19.298099999999994
