Run,Generation,Best X Value,Best Fitness Value
12,96,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,97,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,98,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,99,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
13,0,[0.05732286 0.21153927 0.10864546 0.45628393 0.00296338 0.42461036],20.31480000000001
13,1,[-0.02221583  0.24616734  0.09300733  0.47653883 -0.04254353  0.4156772 ],20.005399999999998
13,2,[-0.01632677  0.21814477  0.11818836  0.51341006 -0.06906402  0.47348287],19.615000000000002
13,3,[-0.00728682  0.2211799   0.06341082  0.48104264  0.01694405  0.4994741 ],19.45090000000001
13,4,[-0.00728682  0.2211799   0.06341082  0.48104264  0.01694405  0.4994741 ],19.45090000000001
13,5,[-0.00728682  0.2211799   0.06341082  0.48104264  0.01694405  0.4994741 ],19.45090000000001
13,6,"[-3.83494995e-05  2.22825021e-01  7.45725721e-02  5.86277090e-01
 -4.48871797e-02  3.99746175e-01]",19.334500000000006
13,7,"[-3.83494995e-05  2.22825021e-01  7.45725721e-02  5.86277090e-01
 -4.48871797e-02  3.99746175e-01]",19.334500000000006
13,8,"[-3.83494995e-05  2.22825021e-01  7.45725721e-02  5.86277090e-01
 -4.48871797e-02  3.99746175e-01]",19.334500000000006
13,9,[ 0.02595984  0.10527953  0.08141572  0.69980173 -0.15871597  0.44429026],19.124199999999988
13,10,[ 0.02595984  0.10527953  0.08141572  0.69980173 -0.15871597  0.44429026],19.124199999999988
13,11,[ 0.02595984  0.10527953  0.08141572  0.69980173 -0.15871597  0.44429026],19.124199999999988
13,12,[ 0.01773084  0.04203315  0.06073539  0.55034991 -0.15509487  0.51653683],18.952699999999997
13,13,[ 0.01773084  0.04203315  0.06073539  0.55034991 -0.15509487  0.51653683],18.952699999999997
13,14,[ 0.01773084  0.04203315  0.06073539  0.55034991 -0.15509487  0.51653683],18.952699999999997
13,15,[ 0.01773084  0.04203315  0.06073539  0.55034991 -0.15509487  0.51653683],18.952699999999997
13,16,[ 0.03228935  0.09703561  0.09163055  0.5525298  -0.16794368  0.56432585],18.6605
13,17,[ 0.03228935  0.09703561  0.09163055  0.5525298  -0.16794368  0.56432585],18.6605
13,18,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,19,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,20,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,21,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,22,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,23,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,24,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,25,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
