Run,Generation,Best X Value,Best Fitness Value
1,94,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,95,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,96,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,97,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,98,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,99,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
2,0,[-0.67619527 -0.9314126   0.59953985 -0.27870124 -0.86499334 -0.21650034],20581.39970106627
2,1,[0.56232798 0.78580484 0.60405147 0.23814009 0.07701815 0.01211193],447.71158031870993
2,2,[ 0.65045031  0.88176684  0.64729705  0.28587526  0.00990334 -0.00872163],144.8497118532199
2,3,[-0.62159053 -0.89135351  0.40696404 -0.25181018  0.93944412  0.0101538 ],64.04543516008025
2,4,[0.61080883 0.84649735 0.53340829 0.24978507 1.         0.00269798],8.127869421300236
2,5,[0.61080883 0.84649735 0.53340829 0.24978507 1.         0.00269798],8.127869421300236
2,6,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,7,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,8,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,9,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,10,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,11,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,12,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,13,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,14,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,15,"[ 5.46187647e-01  8.42646836e-01  5.87231435e-01  2.62375978e-01
  8.92230624e-01 -1.78314917e-04]",2.0061153619645324
2,16,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,17,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,18,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,19,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,20,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,21,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,22,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,23,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,24,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,25,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,26,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,27,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,28,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,29,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,30,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
