Run,Generation,Best X Value,Best Fitness Value
17,67,[-0.34841053  0.59011175  0.79543669  0.4333312   0.19125504 -0.00600404],1.7261225140104703
17,68,[-0.2274692   0.57832777  0.77067869  0.34646025  0.21235258 -0.00534252],1.5928065154498283
17,69,[-0.2274692   0.57832777  0.77067869  0.34646025  0.21235258 -0.00534252],1.5928065154498283
17,70,[-0.2274692   0.57832777  0.77067869  0.34646025  0.21235258 -0.00534252],1.5928065154498283
17,71,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,72,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,73,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,74,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,75,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,76,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,77,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,78,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,79,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,80,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,81,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,82,[-0.18099367  0.68887769  0.59614946  0.3513091   0.32699841 -0.00423901],1.414075194696497
17,83,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,84,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,85,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,86,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,87,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,88,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,89,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,90,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,91,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,92,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,93,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,94,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,95,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,96,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,97,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,98,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
17,99,[-0.1548809   0.68484237  0.62705813  0.37874098  0.3849115  -0.00211061],1.2665515569640706
18,0,[-0.2056073   0.23341515 -0.30693854 -0.06753496 -0.99024228  0.01589861],25.695328668920794
