Run,Generation,Best X Value,Best Fitness Value
2,6,[-0.79613931  0.34313264  0.15293388 -0.41545208  0.99891356 -0.03238449],12.794195615259875
2,7,[-0.85244388  0.48125278  0.10151469 -0.35080736  0.88016081 -0.01543503],11.672305248985388
2,8,[ 0.08398687 -0.25493243  1.         -0.60229798  0.86201072 -0.03215386],7.452267641972124
2,9,[ 0.09984364 -0.15774172  1.         -0.54470953  0.95873105 -0.03284847],6.58552451345374
2,10,[ 0.09984364 -0.15774172  1.         -0.54470953  0.95873105 -0.03284847],6.58552451345374
2,11,[ 0.03851535 -0.00118026  1.         -0.23276851  0.88074801 -0.00518953],5.796491059619497
2,12,[ 0.03851535 -0.00118026  1.         -0.23276851  0.88074801 -0.00518953],5.796491059619497
2,13,[ 0.02460042 -0.0954521   0.94191394 -0.45668884  0.9006069  -0.02866535],5.600131435412811
2,14,[ 0.13392248 -0.08280102  0.95610496 -0.31036216  0.97605261 -0.02713223],4.63379381318303
2,15,[ 0.13392248 -0.08280102  0.95610496 -0.31036216  0.97605261 -0.02713223],4.63379381318303
2,16,[ 0.13392248 -0.08280102  0.95610496 -0.31036216  0.97605261 -0.02713223],4.63379381318303
2,17,[ 0.05106914  0.07396442  1.         -0.24132428  0.82267898 -0.01023741],3.071436808037875
2,18,[ 0.05106914  0.07396442  1.         -0.24132428  0.82267898 -0.01023741],3.071436808037875
2,19,[ 0.05106914  0.07396442  1.         -0.24132428  0.82267898 -0.01023741],3.071436808037875
2,20,[ 0.09396037 -0.02728337  1.         -0.21350062  1.         -0.02168533],3.029446819326052
2,21,[ 0.09080908 -0.00442215  0.94609283 -0.10885008  0.8116507  -0.01369883],1.8844822709137623
2,22,[ 0.0790366  -0.03959215  0.87194447 -0.02451345  0.76111315 -0.01157569],1.8157212014572772
2,23,[ 0.03560584  0.05552899  0.76645087  0.02488236  0.71237559 -0.00780201],1.7698429071119066
2,24,[ 0.03560584  0.05552899  0.76645087  0.02488236  0.71237559 -0.00780201],1.7698429071119066
2,25,[-0.03790301  0.15174501  0.78930512  0.01586364  0.61710066 -0.00633131],1.5227756120001679
2,26,[-0.03790301  0.15174501  0.78930512  0.01586364  0.61710066 -0.00633131],1.5227756120001679
2,27,[-0.03790301  0.15174501  0.78930512  0.01586364  0.61710066 -0.00633131],1.5227756120001679
2,28,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,29,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,30,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,31,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,32,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,33,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,34,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,35,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,36,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,37,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,38,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,39,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,40,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,41,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,42,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,43,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,44,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,45,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,46,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,47,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,48,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,49,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,50,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,51,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,52,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,53,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,54,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,55,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,56,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,57,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,58,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,59,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,60,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,61,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,62,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,63,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,64,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,65,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,66,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,67,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,68,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,69,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,70,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,71,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,72,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,73,[ 0.02171259  0.06144617  0.76903803  0.08170635  0.58718611 -0.00955333],1.3135157288482817
2,74,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,75,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,76,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,77,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,78,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,79,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,80,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,81,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,82,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,83,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,84,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,85,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,86,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,87,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,88,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,89,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,90,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,91,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,92,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,93,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,94,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,95,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,96,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,97,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,98,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
2,99,[ 0.01847083  0.18763814  0.73508167  0.11998411  0.63989768 -0.00767377],1.2377315619553868
3,0,[-0.8330966  -0.7306965   0.01338869 -0.32026904  0.27417076  0.00319814],38.68821394394208
3,1,[-0.8330966  -0.7306965   0.01338869 -0.32026904  0.27417076  0.00319814],38.68821394394208
3,2,[-0.53089917 -0.28738942  0.83586486 -0.41676014  0.81570428 -0.06633878],18.134823607030782
3,3,[-0.54980155 -0.37094664  0.92087301 -0.32103026  0.71853915 -0.01758688],9.563910576224439
3,4,[-0.51119354 -0.28093456  0.83070491 -0.33145116  0.66687809 -0.03086955],8.274898364176199
3,5,[-0.49166954 -0.33524465  1.         -0.1622776   0.55751616 -0.03706548],7.388495922231536
3,6,[-0.37303391 -0.33513553  0.82330057 -0.16255402  0.65703291 -0.02645992],7.031270301194534
3,7,[-0.39502342 -0.17496287  0.86755133 -0.27385019  0.62372583 -0.01884953],6.218153986789811
3,8,[-0.39502342 -0.17496287  0.86755133 -0.27385019  0.62372583 -0.01884953],6.218153986789811
3,9,[-0.40979507 -0.291368    0.98090051 -0.10632739  0.5920114  -0.03075163],5.821128895809524
3,10,[-0.39389077 -0.27715904  0.9480129  -0.00729078  0.52365874 -0.02300158],4.401821859099379
3,11,[-0.39389077 -0.27715904  0.9480129  -0.00729078  0.52365874 -0.02300158],4.401821859099379
3,12,[-0.31076403 -0.22278148  0.99339747 -0.01688654  0.53138182 -0.01774318],3.2838151186840245
3,13,[-0.31076403 -0.22278148  0.99339747 -0.01688654  0.53138182 -0.01774318],3.2838151186840245
3,14,[-0.31076403 -0.22278148  0.99339747 -0.01688654  0.53138182 -0.01774318],3.2838151186840245
3,15,[-0.31076403 -0.22278148  0.99339747 -0.01688654  0.53138182 -0.01774318],3.2838151186840245
3,16,[-0.31076403 -0.22278148  0.99339747 -0.01688654  0.53138182 -0.01774318],3.2838151186840245
3,17,[-0.31076403 -0.22278148  0.99339747 -0.01688654  0.53138182 -0.01774318],3.2838151186840245
3,18,[-0.37492215 -0.22266294  0.96516624  0.14147661  0.40900087 -0.01628546],3.207223915360012
3,19,[-0.36890407 -0.13625833  1.          0.05463832  0.32241199 -0.01227945],2.863130674015462
3,20,[-0.36890407 -0.13625833  1.          0.05463832  0.32241199 -0.01227945],2.863130674015462
3,21,[-0.31946741 -0.16097101  0.96575585  0.23905444  0.3482909  -0.01424601],2.5646993729462313
3,22,[-0.31946741 -0.16097101  0.96575585  0.23905444  0.3482909  -0.01424601],2.5646993729462313
3,23,[-0.34416867 -0.14748264  0.99810446  0.18998119  0.42210968 -0.01286527],2.494188200660786
3,24,[-0.34416867 -0.14748264  0.99810446  0.18998119  0.42210968 -0.01286527],2.494188200660786
3,25,[-0.34416867 -0.14748264  0.99810446  0.18998119  0.42210968 -0.01286527],2.494188200660786
3,26,[-0.34416867 -0.14748264  0.99810446  0.18998119  0.42210968 -0.01286527],2.494188200660786
3,27,[-0.34416867 -0.14748264  0.99810446  0.18998119  0.42210968 -0.01286527],2.494188200660786
3,28,[-0.34416867 -0.14748264  0.99810446  0.18998119  0.42210968 -0.01286527],2.494188200660786
3,29,[-0.34416867 -0.14748264  0.99810446  0.18998119  0.42210968 -0.01286527],2.494188200660786
3,30,[-0.34416867 -0.14748264  0.99810446  0.18998119  0.42210968 -0.01286527],2.494188200660786
3,31,[-0.16938943 -0.15925455  1.          0.32843378  0.40548399 -0.01279053],1.977106999455446
3,32,[-0.16938943 -0.15925455  1.          0.32843378  0.40548399 -0.01279053],1.977106999455446
3,33,[-0.16938943 -0.15925455  1.          0.32843378  0.40548399 -0.01279053],1.977106999455446
3,34,[-0.16938943 -0.15925455  1.          0.32843378  0.40548399 -0.01279053],1.977106999455446
3,35,[-0.16938943 -0.15925455  1.          0.32843378  0.40548399 -0.01279053],1.977106999455446
3,36,[-0.08797082 -0.07791518  1.          0.3234756   0.47765807 -0.00648137],1.6813787555059327
3,37,[-0.08797082 -0.07791518  1.          0.3234756   0.47765807 -0.00648137],1.6813787555059327
3,38,[-0.08797082 -0.07791518  1.          0.3234756   0.47765807 -0.00648137],1.6813787555059327
3,39,[-0.08797082 -0.07791518  1.          0.3234756   0.47765807 -0.00648137],1.6813787555059327
3,40,[-0.08797082 -0.07791518  1.          0.3234756   0.47765807 -0.00648137],1.6813787555059327
3,41,[-0.08797082 -0.07791518  1.          0.3234756   0.47765807 -0.00648137],1.6813787555059327
3,42,[-0.19081061 -0.00929699  0.96470595  0.17465151  0.62070372 -0.01081705],1.4951421767007538
3,43,[-0.19081061 -0.00929699  0.96470595  0.17465151  0.62070372 -0.01081705],1.4951421767007538
3,44,[-0.19081061 -0.00929699  0.96470595  0.17465151  0.62070372 -0.01081705],1.4951421767007538
3,45,[-0.19081061 -0.00929699  0.96470595  0.17465151  0.62070372 -0.01081705],1.4951421767007538
3,46,[-0.19081061 -0.00929699  0.96470595  0.17465151  0.62070372 -0.01081705],1.4951421767007538
3,47,[-0.19081061 -0.00929699  0.96470595  0.17465151  0.62070372 -0.01081705],1.4951421767007538
3,48,[-0.12310791  0.00440504  1.          0.57967627  0.56443193 -0.00888155],1.3242280262275858
3,49,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,50,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,51,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,52,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,53,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,54,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,55,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,56,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,57,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,58,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,59,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,60,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,61,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,62,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
3,63,[-0.08278357 -0.0104764   0.98984763  0.47772645  0.66643343 -0.0092011 ],1.2416825898928963
