Run,Generation,Best X Value,Best Fitness Value
2,38,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,39,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,40,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,41,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,42,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,43,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,44,[-0.01578246  0.66060112  0.70422291  0.69573391  0.6771049   0.82371965],1.1243281552160354
2,45,[-0.01578246  0.66060112  0.70422291  0.69573391  0.6771049   0.82371965],1.1243281552160354
2,46,[-0.01578246  0.66060112  0.70422291  0.69573391  0.6771049   0.82371965],1.1243281552160354
2,47,[-0.01578246  0.66060112  0.70422291  0.69573391  0.6771049   0.82371965],1.1243281552160354
2,48,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,49,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,50,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,51,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,52,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,53,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,54,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,55,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,56,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,57,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,58,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,59,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,60,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,61,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,62,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,63,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,64,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,65,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,66,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,67,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,68,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,69,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,70,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,71,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,72,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,73,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,74,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,75,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,76,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,77,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,78,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,79,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,80,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,81,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,82,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,83,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,84,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,85,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,86,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,87,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,88,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,89,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,90,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,91,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,92,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,93,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,94,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,95,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,96,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,97,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,98,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
2,99,[-0.01817971  0.665859    0.697501    0.67652209  0.67810128  0.91458503],1.1235685059990637
3,0,[-0.19878407 -0.30148036  0.73578377 -0.4048829   0.54567577 -0.5343223 ],7.283710097214429
3,1,[-0.62073815  0.53053233  0.39044716  0.77052088  0.59643498 -0.84416464],2.539359482914668
3,2,[-0.55344125  0.52238341  0.45056719  0.76167637  0.54301273 -0.76418417],2.325484203097242
3,3,[-0.43374322  0.52710792  0.39010834  0.84542368  0.52241743 -0.90521543],2.0485316466550363
3,4,[-0.36077051  0.58181517  0.39781209  0.74645408  0.56923591 -0.971548  ],1.9042894646574928
3,5,[-0.31142393  0.47891745  0.52615771  0.77186754  0.55574545 -0.89110472],1.6046590167933141
3,6,[-0.25526156  0.45900244  0.5768668   0.69458824  0.59615702 -0.80907894],1.4550814458346006
3,7,[-0.17227718  0.4892958   0.63062601  0.71275787  0.63925276 -0.79538251],1.3432628940053224
3,8,[-0.16857417  0.53354644  0.69406166  0.77096965  0.64187808 -0.80204824],1.2911114649776883
3,9,[-0.08669715  0.59329877  0.7983788   0.72510706  0.72146806 -0.72947821],1.1808187261604899
3,10,[-0.08669715  0.59329877  0.7983788   0.72510706  0.72146806 -0.72947821],1.1808187261604899
3,11,[ 0.01945457  0.71225016  0.76772881  0.67846774  0.74714106 -0.6246788 ],1.1292767818069607
3,12,[ 0.01945457  0.71225016  0.76772881  0.67846774  0.74714106 -0.6246788 ],1.1292767818069607
3,13,[ 0.01945457  0.71225016  0.76772881  0.67846774  0.74714106 -0.6246788 ],1.1292767818069607
3,14,[ 0.01945457  0.71225016  0.76772881  0.67846774  0.74714106 -0.6246788 ],1.1292767818069607
3,15,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,16,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,17,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,18,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,19,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,20,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,21,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,22,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,23,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,24,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,25,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,26,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,27,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,28,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,29,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,30,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,31,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,32,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,33,[ 0.00240048  0.71928335  0.73782477  0.71155572  0.73372316 -0.626261  ],1.1259505948455517
3,34,[ 0.01706198  0.62967854  0.67577567  0.63978908  0.65349119 -0.84464447],1.1248739082656074
3,35,[ 0.01706198  0.62967854  0.67577567  0.63978908  0.65349119 -0.84464447],1.1248739082656074
3,36,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,37,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,38,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,39,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,40,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,41,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,42,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,43,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,44,[-0.00904826  0.83603195  0.86315762  0.82577294  0.85574989 -0.72396305],1.1246293493259822
3,45,[ 0.01437753  0.90651008  0.9617846   0.91782347  0.92743898 -0.62563218],1.1237036606164448
3,46,[ 0.01437753  0.90651008  0.9617846   0.91782347  0.92743898 -0.62563218],1.1237036606164448
3,47,[ 0.01437753  0.90651008  0.9617846   0.91782347  0.92743898 -0.62563218],1.1237036606164448
3,48,[ 0.01437753  0.90651008  0.9617846   0.91782347  0.92743898 -0.62563218],1.1237036606164448
3,49,[ 0.01437753  0.90651008  0.9617846   0.91782347  0.92743898 -0.62563218],1.1237036606164448
3,50,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,51,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,52,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,53,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,54,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,55,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,56,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,57,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,58,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,59,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,60,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,61,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,62,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,63,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,64,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,65,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,66,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,67,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
3,68,[ 0.00132551  0.79530143  0.82496921  0.78934821  0.81115315 -0.71765867],1.1231351851618123
