Run,Generation,Best X Value,Best Fitness Value
17,70,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,71,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,72,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,73,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,74,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,75,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,76,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,77,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,78,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,79,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,80,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,81,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,82,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,83,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,84,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,85,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,86,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,87,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,88,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,89,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,90,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,91,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,92,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,93,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,94,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,95,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,96,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,97,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,98,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,99,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
18,0,[ 0.30183067 -0.32791145  0.29935667  0.74910162  0.96765846 -0.01799334],22.373700000000003
18,1,[-0.22599511  0.85053649  0.51037809  0.90653913  0.56015997 -0.02128598],19.12189999999999
18,2,[-0.1061072   0.8088498   0.53823284  0.77909078  0.47758648 -0.00930059],19.015599999999992
18,3,[-0.14999355  0.89288357  0.57640113  0.7949911   0.60145286 -0.01892832],18.780799999999992
18,4,[-0.14999355  0.89288357  0.57640113  0.7949911   0.60145286 -0.01892832],18.780799999999992
18,5,[-0.14999355  0.89288357  0.57640113  0.7949911   0.60145286 -0.01892832],18.780799999999992
18,6,[-0.14999355  0.89288357  0.57640113  0.7949911   0.60145286 -0.01892832],18.780799999999992
18,7,[-0.14999355  0.89288357  0.57640113  0.7949911   0.60145286 -0.01892832],18.780799999999992
18,8,[-0.13008752  1.          0.47435437  0.73517251  0.70106579 -0.01161922],18.57719999999999
18,9,[ 0.01688204  0.96125243  0.41308468  0.80642376  0.57305609 -0.01812293],18.322599999999984
18,10,[ 0.01688204  0.96125243  0.41308468  0.80642376  0.57305609 -0.01812293],18.322599999999984
18,11,[ 0.01688204  0.96125243  0.41308468  0.80642376  0.57305609 -0.01812293],18.322599999999984
18,12,[ 0.01688204  0.96125243  0.41308468  0.80642376  0.57305609 -0.01812293],18.322599999999984
18,13,[-0.08454916  1.          0.42787016  0.73358337  0.6318065  -0.01336005],18.278699999999997
18,14,[ 0.05641371  1.          0.3252418   0.76959017  0.64400305 -0.01342157],18.276899999999983
18,15,[-0.03980801  0.93290697  0.17191445  0.90885912  0.68504904 -0.01832397],17.837500000000002
18,16,[-0.03980801  0.93290697  0.17191445  0.90885912  0.68504904 -0.01832397],17.837500000000002
18,17,[-0.03980801  0.93290697  0.17191445  0.90885912  0.68504904 -0.01832397],17.837500000000002
18,18,[-0.03980801  0.93290697  0.17191445  0.90885912  0.68504904 -0.01832397],17.837500000000002
18,19,[-0.12540243  0.97658531  0.08414524  0.85819349  0.74948926 -0.0123105 ],17.8093
18,20,[-0.05968858  0.99361079  0.18067305  0.86400009  0.66630273 -0.01800467],17.782599999999988
18,21,[-0.0066346   0.81823084  0.02489594  0.91920158  0.6005045  -0.0175377 ],17.779599999999995
18,22,[-0.07023173  0.75137596  0.02060914  0.85773713  0.68467797 -0.01719076],17.726099999999988
18,23,[-0.0788872   1.          0.0977311   0.83412329  0.61181139 -0.01409337],17.673399999999987
18,24,[-0.0788872   1.          0.0977311   0.83412329  0.61181139 -0.01409337],17.673399999999987
18,25,[-0.0788872   1.          0.0977311   0.83412329  0.61181139 -0.01409337],17.673399999999987
18,26,[-0.07618892  1.          0.07373924  0.7364531   0.64194664 -0.01712784],17.630200000000002
18,27,[-0.05654868  0.77853816 -0.07715669  0.93102285  0.76765061 -0.01471102],17.609699999999997
18,28,[-0.05654868  0.77853816 -0.07715669  0.93102285  0.76765061 -0.01471102],17.609699999999997
18,29,[-0.05654868  0.77853816 -0.07715669  0.93102285  0.76765061 -0.01471102],17.609699999999997
18,30,[-0.05654868  0.77853816 -0.07715669  0.93102285  0.76765061 -0.01471102],17.609699999999997
18,31,[-0.05654868  0.77853816 -0.07715669  0.93102285  0.76765061 -0.01471102],17.609699999999997
18,32,[-0.03766125  0.83874619 -0.16248286  0.94630419  0.74538116 -0.0210795 ],17.58089999999999
18,33,[-0.03766125  0.83874619 -0.16248286  0.94630419  0.74538116 -0.0210795 ],17.58089999999999
18,34,[-0.03766125  0.83874619 -0.16248286  0.94630419  0.74538116 -0.0210795 ],17.58089999999999
18,35,[-0.05483649  0.92868905 -0.21618952  0.92144089  0.65042596 -0.01821018],17.416299999999996
18,36,[-0.05382218  0.94292445 -0.07137335  0.77756424  0.71107257 -0.01355974],17.408600000000007
18,37,[-0.05382218  0.94292445 -0.07137335  0.77756424  0.71107257 -0.01355974],17.408600000000007
18,38,[ 0.03973327  0.98402541 -0.19602304  0.92927576  0.65593048 -0.01491305],17.369
18,39,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,40,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,41,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,42,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,43,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,44,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,45,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,46,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,47,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,48,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,49,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,50,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,51,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,52,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,53,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,54,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,55,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,56,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,57,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,58,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,59,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,60,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
18,61,[ 0.03292526  1.         -0.28021639  0.97438939  0.68197015 -0.01242988],17.118200000000005
