Run,Generation,Best X Value,Best Fitness Value
1,91,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,92,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,93,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,94,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,95,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,96,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,97,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,98,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,99,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
2,0,[ 0.98823258 -0.17793683  0.73145236  0.36320925  0.26589967 -0.43302402],87.45909999999999
2,1,[ 1.         -0.22383174  0.82922835  0.43538161  0.3336103  -0.44374508],86.65940000000005
2,2,[ 1.         -0.13742399  0.92066862 -0.2638375   0.90537356 -0.11240961],36.03159999999999
2,3,[ 0.94697196 -0.18972992  0.88449155  0.43132328  0.88585385 -0.09091837],25.52990000000001
2,4,[ 1.         -0.20374533  0.92184761  0.39030448  0.80088456 -0.06092984],24.165599999999994
2,5,[ 1.         -0.26216269  1.          0.3832356   0.75353967 -0.05183249],24.145300000000024
2,6,[ 0.91022084 -0.34404877  1.          0.48144033  0.80151634 -0.0658228 ],24.0474
2,7,[ 0.91022084 -0.34404877  1.          0.48144033  0.80151634 -0.0658228 ],24.0474
2,8,[ 0.9038032  -0.21301401  1.          0.32447723  0.74554912 -0.05218355],23.766199999999987
2,9,[ 0.9038032  -0.21301401  1.          0.32447723  0.74554912 -0.05218355],23.766199999999987
2,10,[ 0.9038032  -0.21301401  1.          0.32447723  0.74554912 -0.05218355],23.766199999999987
2,11,[ 1.         -0.12493164  0.97732485  0.50611387  0.82081779 -0.06184648],23.69019999999999
2,12,[ 1.         -0.19961814  1.          0.58708875  0.73789861 -0.0580003 ],23.62879999999998
2,13,[ 1.         -0.19961814  1.          0.58708875  0.73789861 -0.0580003 ],23.62879999999998
2,14,[ 1.         -0.19961814  1.          0.58708875  0.73789861 -0.0580003 ],23.62879999999998
2,15,[ 1.         -0.19961814  1.          0.58708875  0.73789861 -0.0580003 ],23.62879999999998
2,16,[ 0.86033999 -0.0366961   1.          0.57228579  0.71669469 -0.05845737],23.007399999999993
2,17,"[ 8.19105435e-01 -9.22776194e-04  9.92175866e-01  6.57946030e-01
  8.04726698e-01 -6.59635170e-02]",22.92709999999999
2,18,[ 0.83787918  0.05938367  0.973552    0.61419498  0.79582785 -0.05604962],22.73990000000001
2,19,[ 0.68999125 -0.21175665  1.          0.63867084  0.582354   -0.05193972],22.7369
2,20,[ 0.6152268  -0.16895009  0.94233711  0.55016632  0.62820687 -0.04241478],22.543499999999984
2,21,[ 0.6152268  -0.16895009  0.94233711  0.55016632  0.62820687 -0.04241478],22.543499999999984
2,22,[ 0.6152268  -0.16895009  0.94233711  0.55016632  0.62820687 -0.04241478],22.543499999999984
2,23,[ 0.8326386   0.21692186  0.96962379  0.56619826  0.76840161 -0.0496961 ],22.327799999999993
2,24,[ 0.58471693 -0.17560724  1.          0.64407987  0.60535256 -0.03611051],22.244699999999995
2,25,[ 0.50250554 -0.11592019  0.96228909  0.6789627   0.66340221 -0.04697194],22.150100000000005
2,26,[ 0.49972752 -0.05472558  0.88744116  0.71791768  0.69070298 -0.03477918],21.983799999999995
2,27,[ 0.49972752 -0.05472558  0.88744116  0.71791768  0.69070298 -0.03477918],21.983799999999995
2,28,[ 0.35605319 -0.05732005  0.90360064  0.63346873  0.66158605 -0.01590304],21.919399999999992
2,29,[ 0.45121565 -0.02013444  0.99220796  0.55058216  0.62722553 -0.03231898],21.592500000000005
2,30,[ 0.3560968   0.05446244  0.97453685  0.50314062  0.70326612 -0.02937558],21.24850000000001
2,31,[ 0.3560968   0.05446244  0.97453685  0.50314062  0.70326612 -0.02937558],21.24850000000001
2,32,[ 0.36906673  0.14085245  0.99942574  0.45398675  0.67283306 -0.02106326],20.99499999999999
2,33,[ 0.36906673  0.14085245  0.99942574  0.45398675  0.67283306 -0.02106326],20.99499999999999
2,34,[ 0.38986741  0.24954039  0.88377304  0.77835984  0.57709837 -0.02564499],20.840899999999984
2,35,[ 0.37436974  0.23359735  1.          0.68941704  0.49104152 -0.03114932],20.81619999999998
2,36,[ 0.38267367  0.30488319  1.          0.5977897   0.45125553 -0.01270796],20.53329999999999
2,37,[ 0.29284632  0.3971025   1.          0.60779125  0.53348948 -0.02504705],20.475400000000022
2,38,[0.21650014 0.47070966 1.         0.58760376 0.51196468 0.00250329],20.162200000000002
2,39,[0.21650014 0.47070966 1.         0.58760376 0.51196468 0.00250329],20.162200000000002
2,40,[0.18551747 0.51579562 0.99789682 0.56405281 0.55281932 0.00187313],20.026399999999988
2,41,[ 0.10077313  0.60775405  0.95313325  0.62782174  0.61159506 -0.00336071],19.946199999999997
2,42,"[1.90466233e-01 5.41806759e-01 1.00000000e+00 5.67494660e-01
 4.44360405e-01 3.15432519e-04]",19.84759999999999
2,43,"[1.90466233e-01 5.41806759e-01 1.00000000e+00 5.67494660e-01
 4.44360405e-01 3.15432519e-04]",19.84759999999999
2,44,[ 0.17792141  0.51397074  0.99349681  0.55970932  0.42453973 -0.00181077],19.795999999999992
2,45,[ 0.17792141  0.51397074  0.99349681  0.55970932  0.42453973 -0.00181077],19.795999999999992
2,46,[ 0.16704993  0.46212203  0.96262757  0.61102184  0.36751452 -0.00494207],19.791200000000003
2,47,[ 0.16704993  0.46212203  0.96262757  0.61102184  0.36751452 -0.00494207],19.791200000000003
2,48,[ 0.15181786  0.56232635  1.          0.55502766  0.3696374  -0.00349286],19.72259999999999
2,49,[ 0.15181786  0.56232635  1.          0.55502766  0.3696374  -0.00349286],19.72259999999999
2,50,[ 0.15181786  0.56232635  1.          0.55502766  0.3696374  -0.00349286],19.72259999999999
2,51,[ 0.15181786  0.56232635  1.          0.55502766  0.3696374  -0.00349286],19.72259999999999
2,52,[ 0.15181786  0.56232635  1.          0.55502766  0.3696374  -0.00349286],19.72259999999999
2,53,[0.0683171  0.55109624 0.99460057 0.54351728 0.32589748 0.00721887],19.676600000000004
2,54,[0.0683171  0.55109624 0.99460057 0.54351728 0.32589748 0.00721887],19.676600000000004
2,55,[0.0683171  0.55109624 0.99460057 0.54351728 0.32589748 0.00721887],19.676600000000004
2,56,[0.0683171  0.55109624 0.99460057 0.54351728 0.32589748 0.00721887],19.676600000000004
2,57,[0.08233054 0.48751803 1.         0.56056535 0.30061536 0.00440806],19.635199999999998
2,58,[0.08233054 0.48751803 1.         0.56056535 0.30061536 0.00440806],19.635199999999998
2,59,[0.08233054 0.48751803 1.         0.56056535 0.30061536 0.00440806],19.635199999999998
2,60,[0.08233054 0.48751803 1.         0.56056535 0.30061536 0.00440806],19.635199999999998
2,61,[0.08233054 0.48751803 1.         0.56056535 0.30061536 0.00440806],19.635199999999998
2,62,[0.08233054 0.48751803 1.         0.56056535 0.30061536 0.00440806],19.635199999999998
2,63,[ 0.16944488  0.49565347  0.98973746  0.47982354  0.22122509 -0.00318714],19.63379999999998
2,64,[0.14786192 0.55414298 1.         0.53790099 0.22240996 0.00230481],19.605799999999984
2,65,[0.14786192 0.55414298 1.         0.53790099 0.22240996 0.00230481],19.605799999999984
2,66,[0.14786192 0.55414298 1.         0.53790099 0.22240996 0.00230481],19.605799999999984
2,67,[0.14786192 0.55414298 1.         0.53790099 0.22240996 0.00230481],19.605799999999984
2,68,[0.14786192 0.55414298 1.         0.53790099 0.22240996 0.00230481],19.605799999999984
2,69,[0.14786192 0.55414298 1.         0.53790099 0.22240996 0.00230481],19.605799999999984
2,70,[0.14786192 0.55414298 1.         0.53790099 0.22240996 0.00230481],19.605799999999984
2,71,[0.16081474 0.55681912 1.         0.46716847 0.16600678 0.00219444],19.573099999999993
2,72,[0.16081474 0.55681912 1.         0.46716847 0.16600678 0.00219444],19.573099999999993
2,73,[0.16081474 0.55681912 1.         0.46716847 0.16600678 0.00219444],19.573099999999993
2,74,[0.16081474 0.55681912 1.         0.46716847 0.16600678 0.00219444],19.573099999999993
2,75,[0.09326792 0.49643272 0.903935   0.40153064 0.09920362 0.00444349],19.5165
2,76,[0.09326792 0.49643272 0.903935   0.40153064 0.09920362 0.00444349],19.5165
2,77,[0.09326792 0.49643272 0.903935   0.40153064 0.09920362 0.00444349],19.5165
2,78,[0.09326792 0.49643272 0.903935   0.40153064 0.09920362 0.00444349],19.5165
2,79,[0.09326792 0.49643272 0.903935   0.40153064 0.09920362 0.00444349],19.5165
2,80,"[1.71356536e-01 4.18611884e-01 1.00000000e+00 3.27429086e-01
 5.15528687e-02 9.31555545e-04]",19.4787
2,81,"[1.71356536e-01 4.18611884e-01 1.00000000e+00 3.27429086e-01
 5.15528687e-02 9.31555545e-04]",19.4787
2,82,"[1.71356536e-01 4.18611884e-01 1.00000000e+00 3.27429086e-01
 5.15528687e-02 9.31555545e-04]",19.4787
2,83,"[1.71356536e-01 4.18611884e-01 1.00000000e+00 3.27429086e-01
 5.15528687e-02 9.31555545e-04]",19.4787
2,84,"[1.71356536e-01 4.18611884e-01 1.00000000e+00 3.27429086e-01
 5.15528687e-02 9.31555545e-04]",19.4787
2,85,"[1.71356536e-01 4.18611884e-01 1.00000000e+00 3.27429086e-01
 5.15528687e-02 9.31555545e-04]",19.4787
2,86,"[1.71356536e-01 4.18611884e-01 1.00000000e+00 3.27429086e-01
 5.15528687e-02 9.31555545e-04]",19.4787
2,87,"[6.73186443e-02 3.59991831e-01 9.73435517e-01 3.90605263e-01
 1.07534244e-01 3.17482052e-04]",19.46929999999999
2,88,"[6.73186443e-02 3.59991831e-01 9.73435517e-01 3.90605263e-01
 1.07534244e-01 3.17482052e-04]",19.46929999999999
2,89,"[6.73186443e-02 3.59991831e-01 9.73435517e-01 3.90605263e-01
 1.07534244e-01 3.17482052e-04]",19.46929999999999
2,90,[0.15881147 0.29331302 0.99104583 0.38155517 0.01748891 0.00118756],19.454400000000003
2,91,[0.15881147 0.29331302 0.99104583 0.38155517 0.01748891 0.00118756],19.454400000000003
2,92,[0.10537286 0.4433424  1.         0.26737576 0.13393373 0.00432612],19.397200000000005
2,93,[0.10537286 0.4433424  1.         0.26737576 0.13393373 0.00432612],19.397200000000005
2,94,[0.10537286 0.4433424  1.         0.26737576 0.13393373 0.00432612],19.397200000000005
2,95,[0.10537286 0.4433424  1.         0.26737576 0.13393373 0.00432612],19.397200000000005
2,96,[0.10537286 0.4433424  1.         0.26737576 0.13393373 0.00432612],19.397200000000005
2,97,[0.10537286 0.4433424  1.         0.26737576 0.13393373 0.00432612],19.397200000000005
2,98,[0.10537286 0.4433424  1.         0.26737576 0.13393373 0.00432612],19.397200000000005
2,99,[0.10537286 0.4433424  1.         0.26737576 0.13393373 0.00432612],19.397200000000005
3,0,[-0.07084487  0.58819878  0.89825798  0.83806405 -0.81810005  0.09096164],46.425699999999985
3,1,[-0.06013052  0.55215368  0.88412255  0.80905826 -0.74224354  0.00887348],24.174899999999994
3,2,[-0.07999265  0.59859357  0.96389014  0.859429   -0.77150796  0.02677572],21.657400000000003
3,3,[ 0.10548235  0.71491784  0.75480432  0.78762092 -0.76032761  0.01967202],20.9121
3,4,[ 0.10548235  0.71491784  0.75480432  0.78762092 -0.76032761  0.01967202],20.9121
3,5,[ 0.10548235  0.71491784  0.75480432  0.78762092 -0.76032761  0.01967202],20.9121
3,6,[ 0.10548235  0.71491784  0.75480432  0.78762092 -0.76032761  0.01967202],20.9121
3,7,[ 0.07376942  0.68560708  0.85188241  0.87648081 -0.74417234  0.01700357],20.480500000000006
3,8,[ 0.07376942  0.68560708  0.85188241  0.87648081 -0.74417234  0.01700357],20.480500000000006
3,9,[ 0.07376942  0.68560708  0.85188241  0.87648081 -0.74417234  0.01700357],20.480500000000006
3,10,[-0.00150985  0.62559559  0.92336066  0.88908432 -0.73053409  0.02022557],20.4498
3,11,[ 0.08127294  0.65150036  0.77184685  0.92632102 -0.64655247  0.02211946],19.933999999999997
3,12,[ 0.08127294  0.65150036  0.77184685  0.92632102 -0.64655247  0.02211946],19.933999999999997
3,13,[ 0.08127294  0.65150036  0.77184685  0.92632102 -0.64655247  0.02211946],19.933999999999997
3,14,[ 0.08127294  0.65150036  0.77184685  0.92632102 -0.64655247  0.02211946],19.933999999999997
3,15,[ 0.08127294  0.65150036  0.77184685  0.92632102 -0.64655247  0.02211946],19.933999999999997
3,16,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,17,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,18,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,19,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,20,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,21,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,22,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,23,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,24,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,25,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,26,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,27,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,28,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,29,[ 0.0537173   0.76423391  0.82206073  1.         -0.60708127  0.0234421 ],19.85259999999996
3,30,[ 0.03912475  0.66476426  0.76457093  0.99131477 -0.54811608  0.02245173],19.84819999999999
3,31,[ 0.03912475  0.66476426  0.76457093  0.99131477 -0.54811608  0.02245173],19.84819999999999
3,32,[ 0.03912475  0.66476426  0.76457093  0.99131477 -0.54811608  0.02245173],19.84819999999999
3,33,[ 0.03912475  0.66476426  0.76457093  0.99131477 -0.54811608  0.02245173],19.84819999999999
3,34,[ 0.03912475  0.66476426  0.76457093  0.99131477 -0.54811608  0.02245173],19.84819999999999
3,35,[ 0.03912475  0.66476426  0.76457093  0.99131477 -0.54811608  0.02245173],19.84819999999999
3,36,[ 0.03912475  0.66476426  0.76457093  0.99131477 -0.54811608  0.02245173],19.84819999999999
3,37,[ 0.03912475  0.66476426  0.76457093  0.99131477 -0.54811608  0.02245173],19.84819999999999
3,38,[ 0.03666269  0.74175174  0.77040438  0.96169033 -0.5290147   0.02342778],19.847900000000003
3,39,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,40,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,41,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,42,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,43,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,44,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,45,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,46,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,47,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,48,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,49,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,50,[ 0.08172889  0.83107288  0.69346164  0.9176279  -0.45064885  0.02373528],19.791799999999995
3,51,[-0.04401753  0.83230867  0.79578868  0.99477972 -0.36105882  0.02039301],19.742599999999996
3,52,[-0.04401753  0.83230867  0.79578868  0.99477972 -0.36105882  0.02039301],19.742599999999996
3,53,[-0.04401753  0.83230867  0.79578868  0.99477972 -0.36105882  0.02039301],19.742599999999996
3,54,[-0.04401753  0.83230867  0.79578868  0.99477972 -0.36105882  0.02039301],19.742599999999996
3,55,[-0.07069817  0.75838279  0.70846826  0.96203304 -0.26141315  0.02134633],19.41519999999999
3,56,[-0.07069817  0.75838279  0.70846826  0.96203304 -0.26141315  0.02134633],19.41519999999999
3,57,[-0.07069817  0.75838279  0.70846826  0.96203304 -0.26141315  0.02134633],19.41519999999999
3,58,[-0.07069817  0.75838279  0.70846826  0.96203304 -0.26141315  0.02134633],19.41519999999999
3,59,[-0.07069817  0.75838279  0.70846826  0.96203304 -0.26141315  0.02134633],19.41519999999999
3,60,[-0.07069817  0.75838279  0.70846826  0.96203304 -0.26141315  0.02134633],19.41519999999999
3,61,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
3,62,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
3,63,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
3,64,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
3,65,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
3,66,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
3,67,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
3,68,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
3,69,[-0.08283349  0.99350734  0.79000565  1.         -0.14074906  0.02548989],19.373099999999997
