Run,Generation,Best X Value,Best Fitness Value
2,26,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,27,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,28,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,29,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,30,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,31,[-0.00344995  0.90408004  0.41660778  0.37297392  0.80799729 -0.01924861],0.5273445264329201
2,32,[-0.00344995  0.90408004  0.41660778  0.37297392  0.80799729 -0.01924861],0.5273445264329201
2,33,[-0.00344995  0.90408004  0.41660778  0.37297392  0.80799729 -0.01924861],0.5273445264329201
2,34,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,35,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,36,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,37,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,38,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,39,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,40,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,41,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,42,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,43,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,44,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,45,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,46,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,47,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,48,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,49,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,50,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,51,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,52,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,53,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,54,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,55,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,56,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,57,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,58,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,59,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,60,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,61,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,62,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,63,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,64,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,65,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,66,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,67,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,68,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,69,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,70,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,71,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,72,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,73,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,74,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,75,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,76,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,77,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,78,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,79,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,80,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,81,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,82,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,83,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,84,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,85,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,86,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,87,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,88,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,89,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,90,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,91,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,92,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,93,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,94,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,95,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,96,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,97,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,98,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
2,99,[-0.0153438   0.78564042  0.54082098  0.31725124  0.84452276 -0.01966056],0.5266188107829011
3,0,[-0.6913516   0.86921548 -0.03394817  0.64821868  0.01702395  0.02150334],1.1355821206374572
3,1,[-0.66595125  0.77620709  0.0626718   0.74191994  0.09771479 -0.00357208],1.0459716358845244
3,2,[-0.70869193  0.73492278  0.09642462  0.82113086  0.18928246  0.06031682],0.9574891554953405
3,3,[-0.66815758  0.79683579  0.15827598  0.8975006   0.15383021  0.0290373 ],0.9037301235794151
3,4,[-0.54391622  0.85116735 -0.01517511  0.76701384  0.33456593  0.05546354],0.8393833280129429
3,5,[-0.48526667  0.89722655  0.1378372   0.78414719  0.13347859  0.06205656],0.800122288198052
3,6,[-0.53794235  0.93281971  0.24466159  0.78696084  0.36773453  0.02846999],0.7431356026851308
3,7,[-0.39837059  0.90849184  0.24474472  0.80406419  0.4574727   0.0265629 ],0.660389974310588
3,8,[-0.31835666  1.          0.21169545  0.71665654  0.45319783  0.05717981],0.6540261812236856
3,9,[-0.30036345  1.          0.29457911  0.79197418  0.47050316  0.02971638],0.6125732377601264
3,10,[-0.22549385  0.98175339  0.29145815  0.73259953  0.540633    0.00284309],0.5766307443945565
3,11,[-0.1448063   0.96065886  0.21302702  0.65221681  0.52337532  0.00399007],0.5601906352721772
3,12,[-0.06762048  0.98652144  0.15765945  0.67978164  0.6145408   0.00607006],0.5521537219044304
3,13,[-0.08686514  0.97093011  0.21897451  0.72778994  0.59350234 -0.01201048],0.5479199925710402
3,14,[-0.06280844  0.94696812  0.17831448  0.69998262  0.65927512 -0.02383995],0.5478536812606696
3,15,[-0.10306787  0.92252906  0.39706944  0.70722765  0.54538454 -0.0119572 ],0.5454507384047549
3,16,[-0.09976227  0.95630999  0.49619327  0.67444982  0.63413684 -0.02021643],0.5413622249512555
3,17,[-0.06103733  0.96010349  0.20316557  0.58474062  0.69318985 -0.01898369],0.5407656167519884
3,18,"[-7.01979551e-02  9.02450518e-01  3.01476532e-01  5.93751623e-01
  7.19317582e-01 -3.92719663e-04]",0.5377280827072732
3,19,[-0.01358687  0.85810821  0.28174402  0.58434318  0.77739762 -0.01858594],0.5327871519533439
3,20,[-0.01358687  0.85810821  0.28174402  0.58434318  0.77739762 -0.01858594],0.5327871519533439
3,21,[-0.01358687  0.85810821  0.28174402  0.58434318  0.77739762 -0.01858594],0.5327871519533439
3,22,[-0.01358687  0.85810821  0.28174402  0.58434318  0.77739762 -0.01858594],0.5327871519533439
3,23,[-0.01358687  0.85810821  0.28174402  0.58434318  0.77739762 -0.01858594],0.5327871519533439
3,24,[-0.00917894  0.99146472  0.37574946  0.50587954  0.73625727 -0.02672959],0.5308008131848333
3,25,[-0.00917894  0.99146472  0.37574946  0.50587954  0.73625727 -0.02672959],0.5308008131848333
3,26,[-0.00917894  0.99146472  0.37574946  0.50587954  0.73625727 -0.02672959],0.5308008131848333
3,27,[ 0.01354228  1.          0.38003863  0.5679442   0.83380916 -0.02535139],0.5307757604912612
3,28,[-0.01331326  0.95823042  0.39317321  0.51672346  0.80868573 -0.01999294],0.5288982345719968
3,29,[-0.01331326  0.95823042  0.39317321  0.51672346  0.80868573 -0.01999294],0.5288982345719968
3,30,[-0.01331326  0.95823042  0.39317321  0.51672346  0.80868573 -0.01999294],0.5288982345719968
3,31,[ 0.01338864  0.91122209  0.48479058  0.51621129  0.81462964 -0.01953132],0.5288279679820821
3,32,[ 0.01338864  0.91122209  0.48479058  0.51621129  0.81462964 -0.01953132],0.5288279679820821
3,33,[ 0.01338864  0.91122209  0.48479058  0.51621129  0.81462964 -0.01953132],0.5288279679820821
3,34,[ 0.01338864  0.91122209  0.48479058  0.51621129  0.81462964 -0.01953132],0.5288279679820821
3,35,[-0.04588382  0.99952675  0.51111283  0.50025376  0.86319017 -0.01716496],0.5279121903651098
3,36,[-0.04588382  0.99952675  0.51111283  0.50025376  0.86319017 -0.01716496],0.5279121903651098
3,37,[-0.04588382  0.99952675  0.51111283  0.50025376  0.86319017 -0.01716496],0.5279121903651098
3,38,[-0.04588382  0.99952675  0.51111283  0.50025376  0.86319017 -0.01716496],0.5279121903651098
3,39,[-0.04588382  0.99952675  0.51111283  0.50025376  0.86319017 -0.01716496],0.5279121903651098
3,40,[-0.04588382  0.99952675  0.51111283  0.50025376  0.86319017 -0.01716496],0.5279121903651098
3,41,[-0.00654776  0.99579011  0.52112454  0.53328464  0.90060395 -0.01939139],0.5276449544785632
3,42,[-0.00654776  0.99579011  0.52112454  0.53328464  0.90060395 -0.01939139],0.5276449544785632
3,43,[-0.00654776  0.99579011  0.52112454  0.53328464  0.90060395 -0.01939139],0.5276449544785632
3,44,[-0.05190138  0.92953605  0.59882298  0.42764785  0.93968133 -0.01570774],0.5270950991630877
3,45,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,46,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,47,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,48,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,49,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,50,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,51,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,52,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,53,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,54,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,55,[-0.02402428  0.878814    0.50743462  0.42716971  0.90156854 -0.01840213],0.5267974212602153
3,56,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,57,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,58,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,59,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,60,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,61,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,62,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,63,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,64,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
3,65,[-0.02059536  1.          0.58092701  0.46659501  0.90367338 -0.0187317 ],0.5266703531723128
