Run,Generation,Best X Value,Best Fitness Value
2,42,[-0.06498291  0.99702032  0.75435778  0.63573153  0.03349827 -0.00555785],0.45238473926149564
2,43,[-0.06498291  0.99702032  0.75435778  0.63573153  0.03349827 -0.00555785],0.45238473926149564
2,44,[-0.08447037  1.          0.89237405  0.52670673 -0.00682075 -0.00986148],0.4488191826448751
2,45,[-0.08447037  1.          0.89237405  0.52670673 -0.00682075 -0.00986148],0.4488191826448751
2,46,[-0.08447037  1.          0.89237405  0.52670673 -0.00682075 -0.00986148],0.4488191826448751
2,47,[-0.08479131  1.          0.79914918  0.50621391  0.07600974  0.00139118],0.4474947343244386
2,48,[-0.08479131  1.          0.79914918  0.50621391  0.07600974  0.00139118],0.4474947343244386
2,49,[-0.08479131  1.          0.79914918  0.50621391  0.07600974  0.00139118],0.4474947343244386
2,50,[-0.08479131  1.          0.79914918  0.50621391  0.07600974  0.00139118],0.4474947343244386
2,51,[-0.0045213   1.          0.94788827  0.56531153 -0.07442396  0.0019155 ],0.447339695520076
2,52,[-0.0045213   1.          0.94788827  0.56531153 -0.07442396  0.0019155 ],0.447339695520076
2,53,[-0.0045213   1.          0.94788827  0.56531153 -0.07442396  0.0019155 ],0.447339695520076
2,54,[-0.0045213   1.          0.94788827  0.56531153 -0.07442396  0.0019155 ],0.447339695520076
2,55,"[-5.20620034e-02  1.00000000e+00  8.30738083e-01  5.21000857e-01
 -4.48847623e-02 -6.25139956e-04]",0.4438662054917258
2,56,"[-5.20620034e-02  1.00000000e+00  8.30738083e-01  5.21000857e-01
 -4.48847623e-02 -6.25139956e-04]",0.4438662054917258
2,57,"[-5.20620034e-02  1.00000000e+00  8.30738083e-01  5.21000857e-01
 -4.48847623e-02 -6.25139956e-04]",0.4438662054917258
2,58,"[-5.20620034e-02  1.00000000e+00  8.30738083e-01  5.21000857e-01
 -4.48847623e-02 -6.25139956e-04]",0.4438662054917258
2,59,"[-5.20620034e-02  1.00000000e+00  8.30738083e-01  5.21000857e-01
 -4.48847623e-02 -6.25139956e-04]",0.4438662054917258
2,60,[-0.04812352  0.93910537  0.80311053  0.33588248 -0.05634222 -0.00270505],0.4403178566527855
2,61,[-0.04812352  0.93910537  0.80311053  0.33588248 -0.05634222 -0.00270505],0.4403178566527855
2,62,[-0.04812352  0.93910537  0.80311053  0.33588248 -0.05634222 -0.00270505],0.4403178566527855
2,63,[-0.04812352  0.93910537  0.80311053  0.33588248 -0.05634222 -0.00270505],0.4403178566527855
2,64,[ 0.0010363   0.98999694  0.85819141  0.32254168 -0.03923531 -0.00424584],0.4388428640425252
2,65,[ 0.0010363   0.98999694  0.85819141  0.32254168 -0.03923531 -0.00424584],0.4388428640425252
2,66,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
2,67,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
2,68,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
2,69,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
2,70,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
2,71,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
2,72,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
2,73,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
