Run,Generation,Best X Value,Best Fitness Value
1,81,[-0.17380545  0.27490887  0.91469954  0.42128227  1.          0.01656431],1.7578364983835046
1,82,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,83,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,84,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,85,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,86,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,87,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,88,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,89,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,90,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,91,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,92,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,93,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,94,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,95,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,96,[-0.16333945  0.31242675  0.87103794  0.38847937  0.92598279  0.01222602],1.5757062261195656
1,97,[-0.24802444  0.40587955  0.92398324  0.43627421  0.91587536  0.00824416],1.4701697566660827
1,98,[-0.24802444  0.40587955  0.92398324  0.43627421  0.91587536  0.00824416],1.4701697566660827
1,99,[-0.13238404  0.4054647   0.79477994  0.47618318  0.96976419  0.01347344],1.453736059299061
2,0,[-0.94799674  0.62203167 -0.29949214 -0.4068936   0.05274562 -0.08361938],53.286213395541104
2,1,[-1.          0.56771997 -0.21021115 -0.34187363  0.01920952 -0.03467542],21.770815815808273
2,2,[-0.99142843  0.60364099 -0.34795778  0.5854295   0.90248154  0.0033092 ],10.17083726629776
2,3,[-0.90485006  0.62827428 -0.31028063  0.67267658  0.97121271  0.04692857],6.698629719157779
2,4,[-0.87172877  0.81480042 -0.26068489  0.74019653  0.92998139  0.02237206],5.709533689377055
2,5,[-0.93905347  0.77735989 -0.21753276  0.82964983  0.94610156  0.03043204],5.131160230461252
2,6,[-0.80437118  0.96083085 -0.0503681   0.67489957  1.          0.02226661],4.63005691430173
2,7,[-0.80437118  0.96083085 -0.0503681   0.67489957  1.          0.02226661],4.63005691430173
2,8,[-0.80437118  0.96083085 -0.0503681   0.67489957  1.          0.02226661],4.63005691430173
2,9,[-0.79944016  0.92085449 -0.03198734  0.68974633  1.          0.02687887],4.412308629302721
2,10,[-0.82302804  0.79957873  0.05913875  0.66872383  0.93671634  0.01691749],4.05715048643462
2,11,[-0.84678547  0.72102475  0.14356912  0.76024806  1.          0.03309314],3.85005866725178
2,12,[-0.84678547  0.72102475  0.14356912  0.76024806  1.          0.03309314],3.85005866725178
2,13,[-0.84909278  0.63745289  0.1528301   0.77689355  1.          0.0213216 ],3.3068178910356965
2,14,[-0.77028962  0.83705185  0.17628235  0.83079721  0.91752889  0.01599602],3.212909480368398
2,15,[-0.77028962  0.83705185  0.17628235  0.83079721  0.91752889  0.01599602],3.212909480368398
2,16,[-0.77028962  0.83705185  0.17628235  0.83079721  0.91752889  0.01599602],3.212909480368398
2,17,[-0.77943828  0.55177014  0.21565653  0.89814467  0.90735395  0.02252818],2.788759474688584
2,18,[-0.67503683  0.64890089  0.24744204  0.88198744  1.          0.02845633],2.651078806361043
2,19,[-0.67503683  0.64890089  0.24744204  0.88198744  1.          0.02845633],2.651078806361043
2,20,[-0.67503683  0.64890089  0.24744204  0.88198744  1.          0.02845633],2.651078806361043
2,21,[-0.67503683  0.64890089  0.24744204  0.88198744  1.          0.02845633],2.651078806361043
2,22,[-0.67503683  0.64890089  0.24744204  0.88198744  1.          0.02845633],2.651078806361043
2,23,[-0.67503683  0.64890089  0.24744204  0.88198744  1.          0.02845633],2.651078806361043
2,24,[-0.74590032  0.64773189  0.34450232  0.91894802  0.93406338  0.01345121],2.5537039164964686
2,25,[-0.74590032  0.64773189  0.34450232  0.91894802  0.93406338  0.01345121],2.5537039164964686
2,26,[-0.76015745  0.59059821  0.40894115  0.98796347  0.97451736  0.01304647],2.4569386698656785
2,27,[-0.76015745  0.59059821  0.40894115  0.98796347  0.97451736  0.01304647],2.4569386698656785
2,28,[-0.66217964  0.49762184  0.3705679   0.98143106  1.          0.02720861],2.26560201206369
2,29,[-0.66217964  0.49762184  0.3705679   0.98143106  1.          0.02720861],2.26560201206369
2,30,[-0.66217964  0.49762184  0.3705679   0.98143106  1.          0.02720861],2.26560201206369
2,31,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,32,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,33,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,34,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,35,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,36,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,37,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,38,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,39,[-0.54834196  0.77335852  0.4177132   0.8519951   1.          0.01645395],2.121161595308438
2,40,[-0.54481547  0.66411254  0.60605573  0.77946952  0.95759251  0.00846616],1.8904321750275717
2,41,[-0.54481547  0.66411254  0.60605573  0.77946952  0.95759251  0.00846616],1.8904321750275717
2,42,[-0.54481547  0.66411254  0.60605573  0.77946952  0.95759251  0.00846616],1.8904321750275717
2,43,[-0.56705803  0.59521798  0.62417682  0.85879729  0.99818842  0.01314957],1.7982653239374127
2,44,[-0.44767496  0.72280232  0.63875747  0.98181528  0.78000411  0.00569886],1.7286388141364237
2,45,[-0.44767496  0.72280232  0.63875747  0.98181528  0.78000411  0.00569886],1.7286388141364237
2,46,[-0.35790958  0.65998211  0.69764355  1.          0.77952265  0.0039802 ],1.4919854318656298
2,47,[-0.35790958  0.65998211  0.69764355  1.          0.77952265  0.0039802 ],1.4919854318656298
2,48,[-0.35790958  0.65998211  0.69764355  1.          0.77952265  0.0039802 ],1.4919854318656298
2,49,[-0.35790958  0.65998211  0.69764355  1.          0.77952265  0.0039802 ],1.4919854318656298
2,50,[-0.35790958  0.65998211  0.69764355  1.          0.77952265  0.0039802 ],1.4919854318656298
2,51,[-0.25525585  0.80878702  0.78440514  0.91500115  0.9708216   0.00735964],1.2872302689591042
2,52,[-0.25525585  0.80878702  0.78440514  0.91500115  0.9708216   0.00735964],1.2872302689591042
2,53,[-0.19546654  0.8136078   0.73583064  1.          0.9515728   0.0105448 ],1.2788714798734027
2,54,[-0.19546654  0.8136078   0.73583064  1.          0.9515728   0.0105448 ],1.2788714798734027
2,55,[-0.19546654  0.8136078   0.73583064  1.          0.9515728   0.0105448 ],1.2788714798734027
2,56,[-0.19546654  0.8136078   0.73583064  1.          0.9515728   0.0105448 ],1.2788714798734027
2,57,[-0.19546654  0.8136078   0.73583064  1.          0.9515728   0.0105448 ],1.2788714798734027
2,58,[-0.20124514  0.82344173  0.82306112  0.88222292  1.          0.00846097],1.2414876540847066
2,59,"[-1.21994314e-01  9.12466143e-01  9.13318120e-01  8.89497599e-01
  1.00000000e+00  5.65879792e-04]",1.2156000836753322
2,60,"[-1.21994314e-01  9.12466143e-01  9.13318120e-01  8.89497599e-01
  1.00000000e+00  5.65879792e-04]",1.2156000836753322
2,61,"[-1.21994314e-01  9.12466143e-01  9.13318120e-01  8.89497599e-01
  1.00000000e+00  5.65879792e-04]",1.2156000836753322
2,62,"[-1.21994314e-01  9.12466143e-01  9.13318120e-01  8.89497599e-01
  1.00000000e+00  5.65879792e-04]",1.2156000836753322
2,63,"[-1.21994314e-01  9.12466143e-01  9.13318120e-01  8.89497599e-01
  1.00000000e+00  5.65879792e-04]",1.2156000836753322
2,64,[-0.17219796  0.77675914  0.77270791  0.90672887  0.9361873   0.00697439],1.2092387988306152
2,65,[-0.17219796  0.77675914  0.77270791  0.90672887  0.9361873   0.00697439],1.2092387988306152
2,66,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,67,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,68,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,69,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,70,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,71,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,72,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,73,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,74,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,75,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,76,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,77,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,78,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,79,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,80,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,81,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,82,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,83,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,84,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,85,[-0.07555698  0.86081459  0.86569663  0.97895206  1.          0.00773233],1.1576943219548919
2,86,[-0.09609218  0.74006587  0.88549772  0.85079893  0.88188439  0.00317289],1.1543389089683718
2,87,"[-6.04859279e-02  9.15646057e-01  1.00000000e+00  8.52603224e-01
  9.66248853e-01  1.59221016e-05]",1.1432538839832391
2,88,"[-6.04859279e-02  9.15646057e-01  1.00000000e+00  8.52603224e-01
  9.66248853e-01  1.59221016e-05]",1.1432538839832391
2,89,"[-6.04859279e-02  9.15646057e-01  1.00000000e+00  8.52603224e-01
  9.66248853e-01  1.59221016e-05]",1.1432538839832391
2,90,[-0.07271895  0.91112122  0.93711008  0.93984364  0.98999086  0.00343024],1.1366422982234738
2,91,"[3.89938175e-02 8.61925590e-01 1.00000000e+00 8.77253606e-01
 9.58571493e-01 4.09023651e-04]",1.134311591048521
2,92,"[3.89938175e-02 8.61925590e-01 1.00000000e+00 8.77253606e-01
 9.58571493e-01 4.09023651e-04]",1.134311591048521
2,93,"[3.89938175e-02 8.61925590e-01 1.00000000e+00 8.77253606e-01
 9.58571493e-01 4.09023651e-04]",1.134311591048521
2,94,"[3.89938175e-02 8.61925590e-01 1.00000000e+00 8.77253606e-01
 9.58571493e-01 4.09023651e-04]",1.134311591048521
2,95,"[3.89938175e-02 8.61925590e-01 1.00000000e+00 8.77253606e-01
 9.58571493e-01 4.09023651e-04]",1.134311591048521
2,96,"[3.89938175e-02 8.61925590e-01 1.00000000e+00 8.77253606e-01
 9.58571493e-01 4.09023651e-04]",1.134311591048521
2,97,[-0.00124063  0.91105683  0.98561326  0.97852121  0.96852149  0.00215162],1.131189904124024
2,98,[-0.00124063  0.91105683  0.98561326  0.97852121  0.96852149  0.00215162],1.131189904124024
2,99,[-0.00124063  0.91105683  0.98561326  0.97852121  0.96852149  0.00215162],1.131189904124024
3,0,[-0.23422027  0.68716944  0.5421557   0.61686844 -0.17189166 -0.08364486],30.08491299551854
3,1,[-0.50392378 -0.81128423 -0.23550086  0.84715568  0.47451561  0.04893168],11.766449312147126
3,2,[-0.33811555  0.63539233  0.5771683   0.61937595 -0.07236094 -0.03832977],5.002969893481453
3,3,[-0.33811555  0.63539233  0.5771683   0.61937595 -0.07236094 -0.03832977],5.002969893481453
3,4,[-0.3521279   0.78967683  0.60876079  0.6464033   0.10416651 -0.03501395],3.859080657272799
3,5,[-0.3521279   0.78967683  0.60876079  0.6464033   0.10416651 -0.03501395],3.859080657272799
3,6,[-0.3521279   0.78967683  0.60876079  0.6464033   0.10416651 -0.03501395],3.859080657272799
3,7,[-0.3521279   0.78967683  0.60876079  0.6464033   0.10416651 -0.03501395],3.859080657272799
3,8,[-0.38012038  0.79784329  0.57956655  0.79337157  0.17639106 -0.03056832],3.2573518638696966
3,9,[-0.39024764  0.80842112  0.57776394  0.77754551  0.27059577 -0.02266408],2.8260883837028508
3,10,[-0.39024764  0.80842112  0.57776394  0.77754551  0.27059577 -0.02266408],2.8260883837028508
3,11,[-0.39024764  0.80842112  0.57776394  0.77754551  0.27059577 -0.02266408],2.8260883837028508
3,12,[-0.31251658  0.75269846  0.54314872  0.75153326  0.25486863 -0.01783296],2.678667642873588
3,13,[-0.33767888  0.87367969  0.65091187  0.79197054  0.35294658 -0.02496213],2.5398240709754054
3,14,[-0.33767888  0.87367969  0.65091187  0.79197054  0.35294658 -0.02496213],2.5398240709754054
3,15,[-0.33767888  0.87367969  0.65091187  0.79197054  0.35294658 -0.02496213],2.5398240709754054
3,16,[-0.33767888  0.87367969  0.65091187  0.79197054  0.35294658 -0.02496213],2.5398240709754054
3,17,[-0.33767888  0.87367969  0.65091187  0.79197054  0.35294658 -0.02496213],2.5398240709754054
3,18,[-0.16153583  0.75177191  0.58381355  0.70963466  0.2874029  -0.02123416],2.1707828895245447
3,19,[-0.13697689  0.68844223  0.59256249  0.75285691  0.37080506 -0.01942563],2.130161034591522
3,20,[-0.13697689  0.68844223  0.59256249  0.75285691  0.37080506 -0.01942563],2.130161034591522
3,21,[-0.06555431  0.72052228  0.54538184  0.78224357  0.27182248 -0.01400626],1.9100803662289965
3,22,[-0.06555431  0.72052228  0.54538184  0.78224357  0.27182248 -0.01400626],1.9100803662289965
3,23,[-0.06555431  0.72052228  0.54538184  0.78224357  0.27182248 -0.01400626],1.9100803662289965
3,24,[-0.13090194  0.62455302  0.50502294  0.84819963  0.40525928 -0.00873916],1.5731868172021737
3,25,[-0.13090194  0.62455302  0.50502294  0.84819963  0.40525928 -0.00873916],1.5731868172021737
3,26,[-0.13090194  0.62455302  0.50502294  0.84819963  0.40525928 -0.00873916],1.5731868172021737
3,27,[-0.13090194  0.62455302  0.50502294  0.84819963  0.40525928 -0.00873916],1.5731868172021737
3,28,[-0.13090194  0.62455302  0.50502294  0.84819963  0.40525928 -0.00873916],1.5731868172021737
3,29,[-0.13090194  0.62455302  0.50502294  0.84819963  0.40525928 -0.00873916],1.5731868172021737
3,30,[-0.02842648  0.64068122  0.56654155  0.87345843  0.44011867 -0.00710972],1.4093125545201317
3,31,[-0.02842648  0.64068122  0.56654155  0.87345843  0.44011867 -0.00710972],1.4093125545201317
3,32,[-0.02842648  0.64068122  0.56654155  0.87345843  0.44011867 -0.00710972],1.4093125545201317
3,33,[-0.02842648  0.64068122  0.56654155  0.87345843  0.44011867 -0.00710972],1.4093125545201317
3,34,[-0.02842648  0.64068122  0.56654155  0.87345843  0.44011867 -0.00710972],1.4093125545201317
3,35,[-0.02842648  0.64068122  0.56654155  0.87345843  0.44011867 -0.00710972],1.4093125545201317
3,36,[-0.02842648  0.64068122  0.56654155  0.87345843  0.44011867 -0.00710972],1.4093125545201317
3,37,[-0.02842648  0.64068122  0.56654155  0.87345843  0.44011867 -0.00710972],1.4093125545201317
3,38,[ 0.04272079  0.68253634  0.5130823   0.88134683  0.46229185 -0.00583936],1.4013451966952435
3,39,[ 0.04272079  0.68253634  0.5130823   0.88134683  0.46229185 -0.00583936],1.4013451966952435
3,40,[ 0.04272079  0.68253634  0.5130823   0.88134683  0.46229185 -0.00583936],1.4013451966952435
3,41,[ 0.04272079  0.68253634  0.5130823   0.88134683  0.46229185 -0.00583936],1.4013451966952435
3,42,[ 0.04272079  0.68253634  0.5130823   0.88134683  0.46229185 -0.00583936],1.4013451966952435
3,43,[-0.07859202  0.8197851   0.77328499  0.88427936  0.59489686 -0.01281691],1.3838483848880923
3,44,[-0.07859202  0.8197851   0.77328499  0.88427936  0.59489686 -0.01281691],1.3838483848880923
3,45,[-0.07859202  0.8197851   0.77328499  0.88427936  0.59489686 -0.01281691],1.3838483848880923
3,46,[ 0.00373082  0.87791749  0.70356176  0.85686965  0.62580567 -0.00330892],1.3226242045522807
3,47,[ 0.00373082  0.87791749  0.70356176  0.85686965  0.62580567 -0.00330892],1.3226242045522807
3,48,[ 0.00373082  0.87791749  0.70356176  0.85686965  0.62580567 -0.00330892],1.3226242045522807
3,49,[-0.06284791  0.71017726  0.68808379  0.75471518  0.57361339 -0.00508647],1.2311223779817997
3,50,[-0.06184219  0.66227718  0.7629371   0.71597023  0.65150162 -0.00167566],1.209765942856971
3,51,[-0.06184219  0.66227718  0.7629371   0.71597023  0.65150162 -0.00167566],1.209765942856971
3,52,[-0.06184219  0.66227718  0.7629371   0.71597023  0.65150162 -0.00167566],1.209765942856971
3,53,[-0.06184219  0.66227718  0.7629371   0.71597023  0.65150162 -0.00167566],1.209765942856971
3,54,[-0.06184219  0.66227718  0.7629371   0.71597023  0.65150162 -0.00167566],1.209765942856971
3,55,[-0.06184219  0.66227718  0.7629371   0.71597023  0.65150162 -0.00167566],1.209765942856971
3,56,[-0.06184219  0.66227718  0.7629371   0.71597023  0.65150162 -0.00167566],1.209765942856971
3,57,"[-6.45519485e-02  7.53733986e-01  6.44267477e-01  7.21279775e-01
  7.05127840e-01  9.11213804e-05]",1.1971812820042818
3,58,[-0.00119688  0.67246132  0.78249749  0.722599    0.7371649  -0.0009683 ],1.1481657745739116
3,59,[-0.00119688  0.67246132  0.78249749  0.722599    0.7371649  -0.0009683 ],1.1481657745739116
3,60,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,61,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,62,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,63,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,64,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,65,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,66,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,67,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,68,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
3,69,[0.02791674 0.68151278 0.68288395 0.72552535 0.73007002 0.00208417],1.1431719489338525
