Run,Generation,Best X Value,Best Fitness Value
2,3,[-0.43865385  0.77382818 -0.57692177 -0.71703385  0.89366669 -0.00114148],18.346508911826763
2,4,[-0.43865385  0.77382818 -0.57692177 -0.71703385  0.89366669 -0.00114148],18.346508911826763
2,5,[-0.43865385  0.77382818 -0.57692177 -0.71703385  0.89366669 -0.00114148],18.346508911826763
2,6,[-0.83159473 -0.82714781  0.17282601  0.42925532  0.25621592 -0.00148482],12.724415389202994
2,7,[-0.83159473 -0.82714781  0.17282601  0.42925532  0.25621592 -0.00148482],12.724415389202994
2,8,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,9,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,10,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,11,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,12,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,13,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,14,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,15,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,16,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,17,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,18,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,19,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,20,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,21,[-0.34307189  0.80972898 -0.66738288 -0.66168983  0.9334905  -0.00461546],10.27653577800037
2,22,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,23,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,24,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,25,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,26,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,27,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,28,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,29,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,30,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,31,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,32,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,33,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,34,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,35,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,36,[-0.38598689  0.79505315 -0.64139249 -0.68012703  0.84809109 -0.00493089],9.434554526459356
2,37,[-0.37310246  0.97213193 -0.75386715 -0.70228324  0.93205781 -0.00655626],9.333148205149818
2,38,[-0.31967913  0.88949982 -0.65107254 -0.62978215  0.94153782 -0.00558814],9.27017858769531
2,39,[-0.31967913  0.88949982 -0.65107254 -0.62978215  0.94153782 -0.00558814],9.27017858769531
2,40,[-0.31967913  0.88949982 -0.65107254 -0.62978215  0.94153782 -0.00558814],9.27017858769531
2,41,[-0.31967913  0.88949982 -0.65107254 -0.62978215  0.94153782 -0.00558814],9.27017858769531
2,42,[-0.31967913  0.88949982 -0.65107254 -0.62978215  0.94153782 -0.00558814],9.27017858769531
2,43,[-0.31967913  0.88949982 -0.65107254 -0.62978215  0.94153782 -0.00558814],9.27017858769531
2,44,[-0.31967913  0.88949982 -0.65107254 -0.62978215  0.94153782 -0.00558814],9.27017858769531
2,45,[-0.31967913  0.88949982 -0.65107254 -0.62978215  0.94153782 -0.00558814],9.27017858769531
2,46,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,47,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,48,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,49,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,50,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,51,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,52,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,53,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,54,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,55,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,56,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,57,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
